"episode","steps_mean","reward_mean"
2446,18.0,2.1000000000000001
2447,4.0,2.8000000000000003
2448,13.0,2.3500000000000001
2449,17.0,2.1499999999999999
2450,7.0,2.6500000000000004
2451,12.0,2.4000000000000004
2452,47.0,0.65000000000000036
2453,9.0,2.5500000000000003
2454,20.0,2.0
2455,6.0,2.7000000000000002
2456,3.0,2.8500000000000001
2457,7.0,2.6500000000000004
2458,8.0,2.6000000000000001
2459,3.0,2.8500000000000001
2460,17.0,2.1499999999999999
2461,16.0,2.2000000000000002
2462,11.0,2.4500000000000002
2463,28.0,1.5999999999999996
2464,29.0,1.5499999999999996
2465,10.0,2.5
2466,18.0,2.1000000000000001
2467,22.0,1.8999999999999999
2468,19.0,2.0499999999999998
2469,24.0,1.7999999999999998
2470,28.0,1.5999999999999996
2471,8.0,2.6000000000000001
2472,9.0,2.5500000000000003
2473,16.0,2.2000000000000002
2474,2.0,2.9000000000000004
2475,10.0,2.5
2476,19.0,2.0499999999999998
2477,7.0,2.6500000000000004
2478,16.0,2.2000000000000002
2479,2.0,2.9000000000000004
2480,13.0,2.3500000000000001
2481,13.0,2.3500000000000001
2482,7.0,2.6500000000000004
2483,23.0,1.8500000000000001
2484,11.0,2.4500000000000002
2485,9.0,2.5500000000000003
2486,21.0,1.95
2487,19.0,2.0499999999999998
2488,18.0,2.1000000000000001
2489,16.0,2.2000000000000002
2490,19.0,2.0499999999999998
2491,26.0,1.6999999999999995
2492,2.0,2.9000000000000004
2493,14.0,2.3000000000000003
2494,34.0,1.2999999999999994
2495,16.0,2.2000000000000002
2496,15.0,2.25
2497,10.0,2.5
2498,6.0,2.7000000000000002
2499,12.0,2.4000000000000004
2500,14.0,2.3000000000000003
2501,18.0,2.1000000000000001
2502,39.0,1.0499999999999992
2503,16.0,2.2000000000000002
2504,36.0,1.1999999999999993
2505,23.0,1.8500000000000001
2506,19.0,2.0499999999999998
2507,25.0,1.7499999999999998
2508,24.0,1.7999999999999998
2509,19.0,2.0499999999999998
2510,5.0,2.75
2511,34.0,1.2999999999999994
2512,7.0,2.6500000000000004
2513,8.0,2.6000000000000001
2514,14.0,2.3000000000000003
2515,8.0,2.6000000000000001
2516,18.0,2.1000000000000001
2517,10.0,2.5
2518,9.0,2.5500000000000003
2519,5.0,2.75
2520,11.0,2.4500000000000002
2521,6.0,2.7000000000000002
2522,18.0,2.1000000000000001
2523,15.0,2.25
2524,15.0,2.25
2525,9.0,2.5500000000000003
2526,8.0,2.6000000000000001
2527,9.0,2.5500000000000003
2528,14.0,2.3000000000000003
2529,11.0,2.4500000000000002
2530,14.0,2.3000000000000003
2531,13.0,2.3500000000000001
2532,17.0,2.1499999999999999
2533,15.0,2.25
2534,21.0,1.95
2535,21.0,1.95
2536,10.0,2.5
2537,10.0,2.5
2538,10.0,2.5
2539,12.0,2.4000000000000004
2540,12.0,2.4000000000000004
2541,9.0,2.5500000000000003
2542,6.0,2.7000000000000002
2543,17.0,2.1499999999999999
2544,6.0,2.7000000000000002
2545,8.0,2.6000000000000001
2546,7.0,2.6500000000000004
2547,9.0,2.5500000000000003
2548,17.0,2.1499999999999999
2549,8.0,2.6000000000000001
2550,13.0,2.3500000000000001
2551,19.0,2.0499999999999998
2552,28.0,1.5999999999999996
2553,46.0,0.70000000000000018
2554,11.0,2.4500000000000002
2555,3.0,2.8500000000000001
2556,61.0,-0.049999999999997165
2557,12.0,2.4000000000000004
2558,17.0,2.1499999999999999
2559,9.0,2.5500000000000003
2560,12.0,2.4000000000000004
2561,27.0,1.6499999999999997
2562,12.0,2.4000000000000004
2563,6.0,2.7000000000000002
2564,4.0,2.8000000000000003
2565,13.0,2.3500000000000001
2566,18.0,2.1000000000000001
2567,6.0,2.7000000000000002
2568,22.0,1.8999999999999999
2569,14.0,2.3000000000000003
2570,7.0,2.6500000000000004
2571,3.0,2.8500000000000001
2572,54.0,0.3000000000000016
2573,9.0,2.5500000000000003
2574,12.0,2.4000000000000004
2575,14.0,2.3000000000000003
2576,16.0,2.2000000000000002
2577,20.0,2.0
2578,32.0,1.3999999999999997
2579,8.0,2.6000000000000001
2580,14.0,2.3000000000000003
2581,47.0,0.65000000000000036
2582,21.0,1.95
2583,8.0,2.6000000000000001
2584,11.0,2.4500000000000002
2585,27.0,1.6499999999999997
2586,7.0,2.6500000000000004
2587,12.0,2.4000000000000004
2588,15.0,2.25
2589,33.0,1.3499999999999994
2590,18.0,2.1000000000000001
2591,3.0,2.8500000000000001
2592,22.0,1.8999999999999999
2593,10.0,2.5
2594,22.0,1.8999999999999999
2595,6.0,2.7000000000000002
2596,28.0,1.5999999999999996
2597,8.0,2.6000000000000001
2598,8.0,2.6000000000000001
2599,18.0,2.1000000000000001
2600,7.0,2.6500000000000004
2601,16.0,2.2000000000000002
2602,27.0,1.6499999999999997
2603,30.0,1.4999999999999996
2604,11.0,2.4500000000000002
2605,16.0,2.2000000000000002
2606,24.0,1.7999999999999998
2607,6.0,2.7000000000000002
2608,6.0,2.7000000000000002
2609,35.0,1.2499999999999991
2610,13.0,2.3500000000000001
2611,26.0,1.6999999999999995
2612,3.0,2.8500000000000001
2613,180.0,-8.9999999999999911
2614,39.0,1.0499999999999992
2615,15.0,2.25
2616,21.0,1.95
2617,13.0,2.3500000000000001
2618,38.0,1.0999999999999992
2619,14.0,2.3000000000000003
2620,6.0,2.7000000000000002
2621,21.0,1.95
2622,7.0,2.6500000000000004
2623,14.0,2.3000000000000003
2624,8.0,2.6000000000000001
2625,21.0,1.95
2626,14.0,2.3000000000000003
2627,15.0,2.25
2628,6.0,2.7000000000000002
2629,26.0,1.6999999999999995
2630,38.0,1.0999999999999992
2631,10.0,2.5
2632,21.0,1.95
2633,5.0,2.75
2634,24.0,1.7999999999999998
2635,8.0,2.6000000000000001
2636,10.0,2.5
2637,51.0,0.45000000000000107
2638,34.0,1.2999999999999994
2639,23.0,1.8500000000000001
2640,8.0,2.6000000000000001
2641,9.0,2.5500000000000003
2642,10.0,2.5
2643,14.0,2.3000000000000003
2644,9.0,2.5500000000000003
2645,9.0,2.5500000000000003
2646,55.0,0.25000000000000178
2647,20.0,2.0
2648,8.0,2.6000000000000001
2649,14.0,2.3000000000000003
2650,21.0,1.95
2651,17.0,2.1499999999999999
2652,9.0,2.5500000000000003
2653,14.0,2.3000000000000003
2654,39.0,1.0499999999999992
2655,19.0,2.0499999999999998
2656,3.0,2.8500000000000001
2657,23.0,1.8500000000000001
2658,7.0,2.6500000000000004
2659,20.0,2.0
2660,36.0,1.1999999999999993
2661,24.0,1.7999999999999998
2662,19.0,2.0499999999999998
2663,12.0,2.4000000000000004
2664,7.0,2.6500000000000004
2665,13.0,2.3500000000000001
2666,19.0,2.0499999999999998
2667,9.0,2.5500000000000003
2668,20.0,2.0
2669,29.0,1.5499999999999996
2670,12.0,2.4000000000000004
2671,12.0,2.4000000000000004
2672,25.0,1.7499999999999998
2673,13.0,2.3500000000000001
2674,16.0,2.2000000000000002
2675,57.0,0.15000000000000213
2676,9.0,2.5500000000000003
2677,13.0,2.3500000000000001
2678,27.0,1.6499999999999997
2679,7.0,2.6500000000000004
2680,2.0,2.9000000000000004
2681,16.0,2.2000000000000002
2682,5.0,2.75
2683,20.0,2.0
2684,28.0,1.5999999999999996
2685,9.0,2.5500000000000003
2686,9.0,2.5500000000000003
2687,16.0,2.2000000000000002
2688,9.0,2.5500000000000003
2689,12.0,2.4000000000000004
2690,12.0,2.4000000000000004
2691,26.0,1.6999999999999995
2692,43.0,0.84999999999999964
2693,27.0,1.6499999999999997
2694,11.0,2.4500000000000002
2695,9.0,2.5500000000000003
2696,38.0,1.0999999999999992
2697,32.0,1.3999999999999997
2698,63.0,-0.1499999999999968
2699,3.0,2.8500000000000001
2700,15.0,2.25
2701,23.0,1.8500000000000001
2702,11.0,2.4500000000000002
2703,13.0,2.3500000000000001
2704,13.0,2.3500000000000001
2705,7.0,2.6500000000000004
2706,18.0,2.1000000000000001
2707,11.0,2.4500000000000002
2708,20.0,2.0
2709,26.0,1.6999999999999995
2710,23.0,1.8500000000000001
2711,28.0,1.5999999999999996
2712,13.0,2.3500000000000001
2713,9.0,2.5500000000000003
2714,50.0,0.50000000000000089
2715,12.0,2.4000000000000004
2716,2.0,2.9000000000000004
2717,8.0,2.6000000000000001
2718,48.0,0.60000000000000053
2719,12.0,2.4000000000000004
2720,25.0,1.7499999999999998
2721,20.0,2.0
2722,5.0,2.75
2723,10.0,2.5
2724,9.0,2.5500000000000003
2725,10.0,2.5
2726,8.0,2.6000000000000001
2727,14.0,2.3000000000000003
2728,9.0,2.5500000000000003
2729,13.0,2.3500000000000001
2730,11.0,2.4500000000000002
2731,22.0,1.8999999999999999
2732,8.0,2.6000000000000001
2733,10.0,2.5
2734,6.0,2.7000000000000002
2735,9.0,2.5500000000000003
2736,9.0,2.5500000000000003
2737,18.0,2.1000000000000001
2738,13.0,2.3500000000000001
2739,23.0,1.8500000000000001
2740,15.0,2.25
2741,40.0,0.99999999999999922
2742,8.0,2.6000000000000001
2743,27.0,1.6499999999999997
2744,14.0,2.3000000000000003
2745,15.0,2.25
2746,2.0,2.9000000000000004
2747,20.0,2.0
2748,17.0,2.1499999999999999
2749,9.0,2.5500000000000003
2750,18.0,2.1000000000000001
2751,13.0,2.3500000000000001
2752,18.0,2.1000000000000001
2753,40.0,0.99999999999999922
2754,4.0,2.8000000000000003
2755,18.0,2.1000000000000001
2756,36.0,1.1999999999999993
2757,7.0,2.6500000000000004
2758,5.0,2.75
2759,24.0,1.7999999999999998
2760,9.0,2.5500000000000003
2761,6.0,2.7000000000000002
2762,31.0,1.4499999999999995
2763,16.0,2.2000000000000002
2764,16.0,2.2000000000000002
2765,17.0,2.1499999999999999
2766,16.0,2.2000000000000002
2767,9.0,2.5500000000000003
2768,29.0,1.5499999999999996
2769,18.0,2.1000000000000001
2770,21.0,1.95
2771,49.0,0.55000000000000071
2772,29.0,1.5499999999999996
2773,47.0,0.65000000000000036
2774,6.0,2.7000000000000002
2775,17.0,2.1499999999999999
2776,28.0,1.5999999999999996
2777,34.0,1.2999999999999994
2778,12.0,2.4000000000000004
2779,13.0,2.3500000000000001
2780,8.0,2.6000000000000001
2781,13.0,2.3500000000000001
2782,12.0,2.4000000000000004
2783,12.0,2.4000000000000004
2784,18.0,2.1000000000000001
2785,10.0,2.5
2786,2.0,2.9000000000000004
2787,17.0,2.1499999999999999
2788,8.0,2.6000000000000001
2789,17.0,2.1499999999999999
2790,3.0,2.8500000000000001
2791,21.0,1.95
2792,28.0,1.5999999999999996
2793,10.0,2.5
2794,36.0,1.1999999999999993
2795,7.0,2.6500000000000004
2796,5.0,2.75
2797,32.0,1.3999999999999997
2798,18.0,2.1000000000000001
2799,12.0,2.4000000000000004
2800,13.0,2.3500000000000001
2801,18.0,2.1000000000000001
2802,11.0,2.4500000000000002
2803,29.0,1.5499999999999996
2804,20.0,2.0
2805,11.0,2.4500000000000002
2806,13.0,2.3500000000000001
2807,13.0,2.3500000000000001
2808,13.0,2.3500000000000001
2809,13.0,2.3500000000000001
2810,17.0,2.1499999999999999
2811,27.0,1.6499999999999997
2812,7.0,2.6500000000000004
2813,6.0,2.7000000000000002
2814,14.0,2.3000000000000003
2815,8.0,2.6000000000000001
2816,22.0,1.8999999999999999
2817,11.0,2.4500000000000002
2818,13.0,2.3500000000000001
2819,43.0,0.84999999999999964
2820,15.0,2.25
2821,13.0,2.3500000000000001
2822,18.0,2.1000000000000001
2823,8.0,2.6000000000000001
2824,13.0,2.3500000000000001
2825,24.0,1.7999999999999998
2826,15.0,2.25
2827,24.0,1.7999999999999998
2828,39.0,1.0499999999999992
2829,14.0,2.3000000000000003
2830,11.0,2.4500000000000002
2831,13.0,2.3500000000000001
2832,28.0,1.5999999999999996
2833,6.0,2.7000000000000002
2834,10.0,2.5
2835,13.0,2.3500000000000001
2836,21.0,1.95
2837,11.0,2.4500000000000002
2838,14.0,2.3000000000000003
2839,14.0,2.3000000000000003
2840,9.0,2.5500000000000003
2841,7.0,2.6500000000000004
2842,15.0,2.25
2843,13.0,2.3500000000000001
2844,10.0,2.5
2845,6.0,2.7000000000000002
2846,14.0,2.3000000000000003
2847,13.0,2.3500000000000001
2848,16.0,2.2000000000000002
2849,8.0,2.6000000000000001
2850,14.0,2.3000000000000003
2851,21.0,1.95
2852,6.0,2.7000000000000002
2853,12.0,2.4000000000000004
2854,8.0,2.6000000000000001
2855,41.0,0.94999999999999918
2856,7.0,2.6500000000000004
2857,8.0,2.6000000000000001
2858,16.0,2.2000000000000002
2859,14.0,2.3000000000000003
2860,12.0,2.4000000000000004
2861,12.0,2.4000000000000004
2862,16.0,2.2000000000000002
2863,12.0,2.4000000000000004
2864,53.0,0.35000000000000142
2865,18.0,2.1000000000000001
2866,14.0,2.3000000000000003
2867,27.0,1.6499999999999997
2868,8.0,2.6000000000000001
2869,22.0,1.8999999999999999
2870,10.0,2.5
2871,16.0,2.2000000000000002
2872,7.0,2.6500000000000004
2873,3.0,2.8500000000000001
2874,13.0,2.3500000000000001
2875,24.0,1.7999999999999998
2876,12.0,2.4000000000000004
2877,10.0,2.5
2878,8.0,2.6000000000000001
2879,55.0,0.25000000000000178
2880,16.0,2.2000000000000002
2881,12.0,2.4000000000000004
2882,14.0,2.3000000000000003
2883,7.0,2.6500000000000004
2884,6.0,2.7000000000000002
2885,11.0,2.4500000000000002
2886,16.0,2.2000000000000002
2887,7.0,2.6500000000000004
2888,14.0,2.3000000000000003
2889,3.0,2.8500000000000001
2890,12.0,2.4000000000000004
2891,11.0,2.4500000000000002
2892,5.0,2.75
2893,4.0,2.8000000000000003
2894,8.0,2.6000000000000001
2895,9.0,2.5500000000000003
2896,10.0,2.5
2897,8.0,2.6000000000000001
2898,8.0,2.6000000000000001
2899,14.0,2.3000000000000003
2900,13.0,2.3500000000000001
2901,13.0,2.3500000000000001
2902,21.0,1.95
2903,25.0,1.7499999999999998
2904,20.0,2.0
2905,13.0,2.3500000000000001
2906,11.0,2.4500000000000002
2907,12.0,2.4000000000000004
2908,5.0,2.75
2909,11.0,2.4500000000000002
2910,38.0,1.0999999999999992
2911,10.0,2.5
2912,17.0,2.1499999999999999
2913,24.0,1.7999999999999998
2914,29.0,1.5499999999999996
2915,6.0,2.7000000000000002
2916,42.0,0.89999999999999947
2917,13.0,2.3500000000000001
2918,19.0,2.0499999999999998
2919,29.0,1.5499999999999996
2920,8.0,2.6000000000000001
2921,12.0,2.4000000000000004
2922,9.0,2.5500000000000003
2923,63.0,-0.1499999999999968
2924,8.0,2.6000000000000001
2925,11.0,2.4500000000000002
2926,10.0,2.5
2927,10.0,2.5
2928,12.0,2.4000000000000004
2929,31.0,1.4499999999999995
2930,9.0,2.5500000000000003
2931,39.0,1.0499999999999992
2932,12.0,2.4000000000000004
2933,6.0,2.7000000000000002
2934,7.0,2.6500000000000004
2935,47.0,0.65000000000000036
2936,25.0,1.7499999999999998
2937,11.0,2.4500000000000002
2938,19.0,2.0499999999999998
2939,22.0,1.8999999999999999
2940,8.0,2.6000000000000001
2941,22.0,1.8999999999999999
2942,42.0,0.89999999999999947
2943,9.0,2.5500000000000003
2944,14.0,2.3000000000000003
2945,16.0,2.2000000000000002
2946,12.0,2.4000000000000004
2947,48.0,0.60000000000000053
2948,11.0,2.4500000000000002
2949,18.0,2.1000000000000001
2950,19.0,2.0499999999999998
2951,10.0,2.5
2952,2.0,2.9000000000000004
2953,30.0,1.4999999999999996
2954,14.0,2.3000000000000003
2955,22.0,1.8999999999999999
2956,10.0,2.5
2957,14.0,2.3000000000000003
2958,5.0,2.75
2959,23.0,1.8500000000000001
2960,7.0,2.6500000000000004
2961,5.0,2.75
2962,12.0,2.4000000000000004
2963,15.0,2.25
2964,11.0,2.4500000000000002
2965,16.0,2.2000000000000002
2966,13.0,2.3500000000000001
2967,7.0,2.6500000000000004
2968,3.0,2.8500000000000001
2969,13.0,2.3500000000000001
2970,8.0,2.6000000000000001
2971,11.0,2.4500000000000002
2972,9.0,2.5500000000000003
2973,20.0,2.0
2974,45.0,0.75
2975,9.0,2.5500000000000003
2976,8.0,2.6000000000000001
2977,10.0,2.5
2978,15.0,2.25
2979,14.0,2.3000000000000003
2980,18.0,2.1000000000000001
2981,19.0,2.0499999999999998
2982,17.0,2.1499999999999999
2983,7.0,2.6500000000000004
2984,3.0,2.8500000000000001
2985,11.0,2.4500000000000002
2986,16.0,2.2000000000000002
2987,24.0,1.7999999999999998
2988,18.0,2.1000000000000001
2989,6.0,2.7000000000000002
2990,6.0,2.7000000000000002
2991,22.0,1.8999999999999999
2992,22.0,1.8999999999999999
2993,6.0,2.7000000000000002
2994,9.0,2.5500000000000003
2995,10.0,2.5
2996,12.0,2.4000000000000004
2997,18.0,2.1000000000000001
2998,8.0,2.6000000000000001
2999,11.0,2.4500000000000002
3000,14.0,2.3000000000000003
3001,74.0,-0.69999999999999485
3002,11.0,2.4500000000000002
3003,14.0,2.3000000000000003
3004,16.0,2.2000000000000002
3005,22.0,1.8999999999999999
3006,18.0,2.1000000000000001
3007,22.0,1.8999999999999999
3008,23.0,1.8500000000000001
3009,15.0,2.25
3010,10.0,2.5
3011,5.0,2.75
3012,15.0,2.25
3013,3.0,2.8500000000000001
3014,5.0,2.75
3015,5.0,2.75
3016,7.0,2.6500000000000004
3017,12.0,2.4000000000000004
3018,6.0,2.7000000000000002
3019,9.0,2.5500000000000003
3020,17.0,2.1499999999999999
3021,6.0,2.7000000000000002
3022,19.0,2.0499999999999998
3023,18.0,2.1000000000000001
3024,13.0,2.3500000000000001
3025,24.0,1.7999999999999998
3026,4.0,2.8000000000000003
3027,48.0,0.60000000000000053
3028,13.0,2.3500000000000001
3029,21.0,1.95
3030,10.0,2.5
3031,35.0,1.2499999999999991
3032,11.0,2.4500000000000002
3033,17.0,2.1499999999999999
3034,11.0,2.4500000000000002
3035,15.0,2.25
3036,13.0,2.3500000000000001
3037,28.0,1.5999999999999996
3038,12.0,2.4000000000000004
3039,11.0,2.4500000000000002
3040,15.0,2.25
3041,9.0,2.5500000000000003
3042,10.0,2.5
3043,13.0,2.3500000000000001
3044,21.0,1.95
3045,48.0,0.60000000000000053
3046,8.0,2.6000000000000001
3047,19.0,2.0499999999999998
3048,8.0,2.6000000000000001
3049,13.0,2.3500000000000001
3050,7.0,2.6500000000000004
3051,10.0,2.5
3052,37.0,1.1499999999999992
3053,13.0,2.3500000000000001
3054,16.0,2.2000000000000002
3055,39.0,1.0499999999999992
3056,8.0,2.6000000000000001
3057,16.0,2.2000000000000002
3058,80.0,-0.99999999999999378
3059,8.0,2.6000000000000001
3060,18.0,2.1000000000000001
3061,7.0,2.6500000000000004
3062,9.0,2.5500000000000003
3063,4.0,2.8000000000000003
3064,13.0,2.3500000000000001
3065,18.0,2.1000000000000001
3066,13.0,2.3500000000000001
3067,25.0,1.7499999999999998
3068,27.0,1.6499999999999997
3069,12.0,2.4000000000000004
3070,24.0,1.7999999999999998
3071,12.0,2.4000000000000004
3072,14.0,2.3000000000000003
3073,13.0,2.3500000000000001
3074,29.0,1.5499999999999996
3075,7.0,2.6500000000000004
3076,17.0,2.1499999999999999
3077,11.0,2.4500000000000002
3078,17.0,2.1499999999999999
3079,15.0,2.25
3080,7.0,2.6500000000000004
3081,11.0,2.4500000000000002
3082,23.0,1.8500000000000001
3083,3.0,2.8500000000000001
3084,3.0,2.8500000000000001
3085,18.0,2.1000000000000001
3086,14.0,2.3000000000000003
3087,32.0,1.3999999999999997
3088,3.0,2.8500000000000001
3089,18.0,2.1000000000000001
3090,4.0,2.8000000000000003
3091,14.0,2.3000000000000003
3092,21.0,1.95
3093,30.0,1.4999999999999996
3094,10.0,2.5
3095,10.0,2.5
3096,16.0,2.2000000000000002
3097,10.0,2.5
3098,12.0,2.4000000000000004
3099,87.0,-1.3499999999999923
3100,25.0,1.7499999999999998
3101,10.0,2.5
3102,22.0,1.8999999999999999
3103,8.0,2.6000000000000001
3104,11.0,2.4500000000000002
3105,10.0,2.5
3106,13.0,2.3500000000000001
3107,11.0,2.4500000000000002
3108,128.0,-3.3999999999999853
3109,11.0,2.4500000000000002
3110,13.0,2.3500000000000001
3111,17.0,2.1499999999999999
3112,18.0,2.1000000000000001
3113,7.0,2.6500000000000004
3114,39.0,1.0499999999999992
3115,19.0,2.0499999999999998
3116,10.0,2.5
3117,17.0,2.1499999999999999
3118,12.0,2.4000000000000004
3119,17.0,2.1499999999999999
3120,24.0,1.7999999999999998
3121,22.0,1.8999999999999999
3122,13.0,2.3500000000000001
3123,19.0,2.0499999999999998
3124,15.0,2.25
3125,16.0,2.2000000000000002
3126,13.0,2.3500000000000001
3127,21.0,1.95
3128,4.0,2.8000000000000003
3129,60.0,2.6645352591003761e-15
3130,11.0,2.4500000000000002
3131,50.0,0.50000000000000089
3132,3.0,2.8500000000000001
3133,10.0,2.5
3134,20.0,2.0
3135,38.0,1.0999999999999992
3136,9.0,2.5500000000000003
3137,22.0,1.8999999999999999
3138,39.0,1.0499999999999992
3139,20.0,2.0
3140,27.0,1.6499999999999997
3141,12.0,2.4000000000000004
3142,4.0,2.8000000000000003
3143,18.0,2.1000000000000001
3144,8.0,2.6000000000000001
3145,17.0,2.1499999999999999
3146,23.0,1.8500000000000001
3147,23.0,1.8500000000000001
3148,24.0,1.7999999999999998
3149,33.0,1.3499999999999994
3150,20.0,2.0
3151,6.0,2.7000000000000002
3152,13.0,2.3500000000000001
3153,20.0,2.0
3154,8.0,2.6000000000000001
3155,19.0,2.0499999999999998
3156,10.0,2.5
3157,9.0,2.5500000000000003
3158,14.0,2.3000000000000003
3159,28.0,1.5999999999999996
3160,12.0,2.4000000000000004
3161,14.0,2.3000000000000003
3162,7.0,2.6500000000000004
3163,25.0,1.7499999999999998
3164,8.0,2.6000000000000001
3165,14.0,2.3000000000000003
3166,13.0,2.3500000000000001
3167,34.0,1.2999999999999994
3168,19.0,2.0499999999999998
3169,17.0,2.1499999999999999
3170,2.0,2.9000000000000004
3171,19.0,2.0499999999999998
3172,12.0,2.4000000000000004
3173,20.0,2.0
3174,16.0,2.2000000000000002
3175,54.0,0.3000000000000016
3176,48.0,0.60000000000000053
3177,31.0,1.4499999999999995
3178,17.0,2.1499999999999999
3179,5.0,2.75
3180,8.0,2.6000000000000001
3181,12.0,2.4000000000000004
3182,13.0,2.3500000000000001
3183,59.0,0.050000000000002487
3184,10.0,2.5
3185,32.0,1.3999999999999997
3186,19.0,2.0499999999999998
3187,20.0,2.0
3188,15.0,2.25
3189,12.0,2.4000000000000004
3190,4.0,2.8000000000000003
3191,6.0,2.7000000000000002
3192,3.0,2.8500000000000001
3193,8.0,2.6000000000000001
3194,4.0,2.8000000000000003
3195,13.0,2.3500000000000001
3196,13.0,2.3500000000000001
3197,8.0,2.6000000000000001
3198,5.0,2.75
3199,16.0,2.2000000000000002
3200,14.0,2.3000000000000003
3201,33.0,1.3499999999999994
3202,15.0,2.25
3203,10.0,2.5
3204,5.0,2.75
3205,11.0,2.4500000000000002
3206,22.0,1.8999999999999999
3207,15.0,2.25
3208,8.0,2.6000000000000001
3209,25.0,1.7499999999999998
3210,13.0,2.3500000000000001
3211,15.0,2.25
3212,14.0,2.3000000000000003
3213,16.0,2.2000000000000002
3214,12.0,2.4000000000000004
3215,27.0,1.6499999999999997
3216,17.0,2.1499999999999999
3217,1.0,-0.050000000000000003
