episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
1012,16411.9,12.7,180,-15.000000000000094,156766,-10569.300000000007,1.0000,0.10000,0.0056,64,0,233
1013,16426.3,12.8,180,-11.000000000000021,156946,-10580.300000000007,1.0000,0.10000,0.0059,64,0,233
1014,16440.6,12.7,180,-8.999999999999993,157126,-10589.300000000007,1.0000,0.10000,0.0051,64,0,233
1015,16454.9,12.7,180,-8.999999999999993,157306,-10598.300000000007,1.0000,0.10000,0.0048,64,0,233
1016,16469.0,12.5,180,-11.000000000000023,157486,-10609.300000000007,1.0000,0.10000,0.0053,64,0,233
1017,16484.8,14.2,179,-5.949999999999991,157665,-10615.250000000007,1.0000,0.10000,0.0052,64,1,234
1018,16499.0,12.5,180,-8.999999999999993,157845,-10624.250000000007,1.0000,0.10000,0.0061,64,0,234
1019,16513.3,12.8,180,-8.999999999999993,158025,-10633.250000000007,1.0000,0.10000,0.0058,64,0,234
1020,16570.1,12.6,180,-11.000000000000021,158205,-10644.250000000007,1.0000,0.10000,0.0061,64,0,234
1021,16584.2,12.4,180,-8.999999999999993,158385,-10653.250000000007,1.0000,0.10000,0.0050,64,0,234
1022,16598.1,12.3,180,-11.000000000000028,158565,-10664.250000000007,1.0000,0.10000,0.0050,64,0,234
1023,16612.5,12.8,180,-8.999999999999993,158745,-10673.250000000007,1.0000,0.10000,0.0048,64,0,234
1024,16626.8,12.7,180,-8.999999999999993,158925,-10682.250000000007,1.0000,0.10000,0.0049,64,0,234
1025,16641.2,12.7,180,-8.999999999999993,159105,-10691.250000000007,1.0000,0.10000,0.0063,64,0,234
1026,16655.9,13.1,180,-8.999999999999993,159285,-10700.250000000007,1.0000,0.10000,0.0048,64,0,234
1027,16670.7,13.2,180,-8.999999999999993,159465,-10709.250000000007,1.0000,0.10000,0.0049,64,0,234
1028,16685.1,12.8,180,-8.999999999999993,159645,-10718.250000000007,1.0000,0.10000,0.0056,64,0,234
1029,16699.5,12.8,180,-8.999999999999993,159825,-10727.250000000007,1.0000,0.10000,0.0051,64,0,234
1030,16703.0,1.9,4,2.8000000000000003,159829,-10724.450000000008,1.0000,0.10000,0.0059,64,1,235
1031,16717.5,12.9,180,-13.00000000000006,160009,-10737.450000000008,1.0000,0.10000,0.0053,64,0,235
1032,16780.9,12.9,180,-11.000000000000021,160189,-10748.450000000008,1.0000,0.10000,0.0068,64,0,235
1033,16795.6,13.0,180,-8.999999999999993,160369,-10757.450000000008,1.0000,0.10000,0.0064,64,0,235
1034,16809.8,12.6,180,-8.999999999999993,160549,-10766.450000000008,1.0000,0.10000,0.0074,64,0,235
1035,16814.9,3.5,29,1.5499999999999996,160578,-10764.900000000009,1.0000,0.10000,0.0051,64,1,236
1036,16829.2,12.7,180,-11.000000000000027,160758,-10775.900000000009,1.0000,0.10000,0.0057,64,0,236
1037,16843.5,12.7,180,-8.999999999999993,160938,-10784.900000000009,1.0000,0.10000,0.0058,64,0,236
1038,16858.0,12.9,180,-13.000000000000059,161118,-10797.900000000009,1.0000,0.10000,0.0056,64,0,236
1039,16872.6,12.9,180,-8.999999999999993,161298,-10806.900000000009,1.0000,0.10000,0.0065,64,0,236
1040,16887.2,12.9,180,-11.000000000000028,161478,-10817.900000000009,1.0000,0.10000,0.0057,64,0,236
1041,16901.6,12.8,180,-11.000000000000023,161658,-10828.900000000009,1.0000,0.10000,0.0054,64,0,236
1042,16916.0,12.8,180,-8.999999999999993,161838,-10837.900000000009,1.0000,0.10000,0.0058,64,0,236
1043,16930.3,12.7,180,-8.999999999999993,162018,-10846.900000000009,1.0000,0.10000,0.0066,64,0,236
1044,16989.3,14.5,180,-8.999999999999993,162198,-10855.900000000009,1.0000,0.10000,0.0053,64,0,236
1045,17003.5,12.6,180,-13.000000000000057,162378,-10868.900000000009,1.0000,0.10000,0.0053,64,0,236
1046,17017.5,12.4,180,-15.000000000000025,162558,-10883.900000000009,1.0000,0.10000,0.0060,64,0,236
1047,17032.1,12.9,180,-8.999999999999993,162738,-10892.900000000009,1.0000,0.10000,0.0055,64,0,236
1048,17046.8,13.1,180,-11.000000000000021,162918,-10903.900000000009,1.0000,0.10000,0.0058,64,0,236
1049,17061.2,12.8,180,-11.000000000000023,163098,-10914.900000000009,1.0000,0.10000,0.0062,64,0,236
1050,17075.6,12.7,180,-8.999999999999993,163278,-10923.900000000009,1.0000,0.10000,0.0065,64,0,236
1051,17090.1,12.9,180,-13.000000000000057,163458,-10936.900000000009,1.0000,0.10000,0.0047,64,0,236
1052,17104.4,12.7,180,-13.000000000000059,163638,-10949.900000000009,1.0000,0.10000,0.0050,64,0,236
1053,17118.8,12.8,180,-8.999999999999993,163818,-10958.900000000009,1.0000,0.10000,0.0051,64,0,236
1054,17122.5,2.1,6,2.7,163824,-10956.200000000008,1.0000,0.10000,0.0041,64,1,237
1055,17136.7,12.5,180,-15.000000000000021,164004,-10971.200000000008,1.0000,0.10000,0.0055,64,0,237
1056,17196.2,12.9,180,-8.999999999999993,164184,-10980.200000000008,1.0000,0.10000,0.0063,64,0,237
1057,17210.5,12.7,180,-8.999999999999993,164364,-10989.200000000008,1.0000,0.10000,0.0062,64,0,237
1058,17224.8,12.6,180,-8.999999999999993,164544,-10998.200000000008,1.0000,0.10000,0.0065,64,0,237
1059,17239.5,13.1,180,-8.999999999999993,164724,-11007.200000000008,1.0000,0.10000,0.0053,64,0,237
1060,17254.1,13.0,180,-8.999999999999993,164904,-11016.200000000008,1.0000,0.10000,0.0052,64,0,237
1061,17268.2,12.4,180,-13.000000000000057,165084,-11029.200000000008,1.0000,0.10000,0.0054,64,0,237
1062,17282.3,12.5,180,-8.999999999999993,165264,-11038.200000000008,1.0000,0.10000,0.0057,64,0,237
1063,17296.8,12.9,180,-8.999999999999993,165444,-11047.200000000008,1.0000,0.10000,0.0060,64,0,237
1064,17311.1,12.7,180,-11.000000000000021,165624,-11058.200000000008,1.0000,0.10000,0.0051,64,0,237
1065,17325.3,12.6,180,-11.000000000000021,165804,-11069.200000000008,1.0000,0.10000,0.0056,64,0,237
1066,17339.4,12.4,180,-8.999999999999993,165984,-11078.200000000008,1.0000,0.10000,0.0057,64,0,237
1067,17353.4,12.4,180,-11.000000000000028,166164,-11089.200000000008,1.0000,0.10000,0.0052,64,0,237
1068,17403.1,3.0,21,-0.04999999999999716,166185,-11089.250000000007,1.0000,0.10000,0.0044,64,1,238
1069,17417.3,12.6,180,-8.999999999999993,166365,-11098.250000000007,1.0000,0.10000,0.0056,64,0,238
1070,17431.8,12.8,180,-8.999999999999993,166545,-11107.250000000007,1.0000,0.10000,0.0062,64,0,238
1071,17446.2,12.8,180,-8.999999999999993,166725,-11116.250000000007,1.0000,0.10000,0.0051,64,0,238
1072,17460.6,12.8,180,-10.999999999999993,166905,-11127.250000000007,1.0000,0.10000,0.0056,64,0,238
1073,17474.7,12.5,180,-13.000000000000057,167085,-11140.250000000007,1.0000,0.10000,0.0055,64,0,238
1074,17489.1,12.8,180,-13.000000000000021,167265,-11153.250000000007,1.0000,0.10000,0.0059,64,0,238
1075,17503.3,12.6,180,-8.999999999999993,167445,-11162.250000000007,1.0000,0.10000,0.0050,64,0,238
1076,17517.6,12.7,180,-13.000000000000021,167625,-11175.250000000007,1.0000,0.10000,0.0049,64,0,238
1077,17531.9,12.7,180,-8.999999999999993,167805,-11184.250000000007,1.0000,0.10000,0.0050,64,0,238
1078,17546.5,13.0,180,-8.999999999999993,167985,-11193.250000000007,1.0000,0.10000,0.0060,64,0,238
1079,17560.9,12.7,180,-8.999999999999993,168165,-11202.250000000007,1.0000,0.10000,0.0054,64,0,238
1080,17626.4,14.2,180,-8.999999999999993,168345,-11211.250000000007,1.0000,0.10000,0.0056,64,0,238
1081,17640.8,12.8,180,-8.999999999999993,168525,-11220.250000000007,1.0000,0.10000,0.0050,64,0,238
1082,17655.2,12.9,180,-8.999999999999993,168705,-11229.250000000007,1.0000,0.10000,0.0053,64,0,238
1083,17669.9,13.0,180,-11.000000000000021,168885,-11240.250000000007,1.0000,0.10000,0.0050,64,0,238
1084,17684.2,12.7,180,-11.000000000000023,169065,-11251.250000000007,1.0000,0.10000,0.0049,64,0,238
1085,17699.0,13.1,180,-8.999999999999993,169245,-11260.250000000007,1.0000,0.10000,0.0053,64,0,238
1086,17713.3,12.8,180,-8.999999999999993,169425,-11269.250000000007,1.0000,0.10000,0.0055,64,0,238
1087,17727.7,12.7,180,-8.999999999999993,169605,-11278.250000000007,1.0000,0.10000,0.0051,64,0,238
1088,17742.1,12.8,180,-10.999999999999993,169785,-11289.250000000007,1.0000,0.10000,0.0049,64,0,238
1089,17756.6,12.9,180,-8.999999999999993,169965,-11298.250000000007,1.0000,0.10000,0.0046,64,0,238
1090,17771.0,12.7,180,-8.999999999999993,170145,-11307.250000000007,1.0000,0.10000,0.0074,64,0,238
1091,17828.7,12.8,180,-8.999999999999993,170325,-11316.250000000007,1.0000,0.10000,0.0068,64,0,238
1092,17842.9,12.6,180,-11.000000000000028,170505,-11327.250000000007,1.0000,0.10000,0.0073,64,0,238
1093,17857.0,12.5,180,-8.999999999999993,170685,-11336.250000000007,1.0000,0.10000,0.0069,64,0,238
1094,17871.3,12.7,180,-10.999999999999993,170865,-11347.250000000007,1.0000,0.10000,0.0068,64,0,238
1095,17885.7,12.8,180,-11.000000000000023,171045,-11358.250000000007,1.0000,0.10000,0.0067,64,0,238
1096,17900.2,12.9,180,-10.999999999999993,171225,-11369.250000000007,1.0000,0.10000,0.0058,64,0,238
1097,17914.6,12.8,180,-11.000000000000027,171405,-11380.250000000007,1.0000,0.10000,0.0067,64,0,238
1098,17928.9,12.7,180,-11.000000000000021,171585,-11391.250000000007,1.0000,0.10000,0.0067,64,0,238
1099,17942.4,11.9,180,-8.999999999999993,171765,-11400.250000000007,1.0000,0.10000,0.0064,64,0,238
1100,17951.8,7.7,94,-3.6999999999999913,171859,-11403.950000000008,1.0000,0.10000,0.0072,64,1,239
1101,17966.0,12.6,180,-8.999999999999993,172039,-11412.950000000008,1.0000,0.10000,0.0065,64,0,239
1102,18025.0,12.8,180,-11.000000000000027,172219,-11423.950000000008,1.0000,0.10000,0.0067,64,0,239
1103,18039.3,12.7,180,-11.000000000000028,172399,-11434.950000000008,1.0000,0.10000,0.0061,64,0,239
1104,18044.5,3.6,28,1.5999999999999996,172427,-11433.350000000008,1.0000,0.10000,0.0044,64,1,240
1105,18058.6,12.5,180,-11.000000000000025,172607,-11444.350000000008,1.0000,0.10000,0.0064,64,0,240
1106,18073.0,12.8,180,-11.000000000000027,172787,-11455.350000000008,1.0000,0.10000,0.0063,64,0,240
1107,18087.3,12.7,180,-11.000000000000021,172967,-11466.350000000008,1.0000,0.10000,0.0064,64,0,240
1108,18101.9,13.0,180,-8.999999999999993,173147,-11475.350000000008,1.0000,0.10000,0.0052,64,0,240
1109,18116.3,12.7,180,-11.000000000000021,173327,-11486.350000000008,1.0000,0.10000,0.0057,64,0,240
1110,18130.7,12.7,180,-11.000000000000028,173507,-11497.350000000008,1.0000,0.10000,0.0064,64,0,240
1111,18134.9,2.6,15,2.25,173522,-11495.100000000008,1.0000,0.10000,0.0062,64,1,241
1112,18149.2,12.7,180,-8.999999999999993,173702,-11504.100000000008,1.0000,0.10000,0.0056,64,0,241
1113,18164.0,13.1,180,-8.999999999999993,173882,-11513.100000000008,1.0000,0.10000,0.0058,64,0,241
1114,18178.1,12.5,180,-8.999999999999993,174062,-11522.100000000008,1.0000,0.10000,0.0068,64,0,241
1115,18229.8,7.6,86,-3.2999999999999927,174148,-11525.400000000007,1.0000,0.10000,0.0062,64,1,242
1116,18244.4,12.9,180,-11.000000000000021,174328,-11536.400000000007,1.0000,0.10000,0.0063,64,0,242
1117,18258.4,12.4,180,-11.000000000000028,174508,-11547.400000000007,1.0000,0.10000,0.0060,64,0,242
1118,18272.6,12.5,180,-13.000000000000059,174688,-11560.400000000007,1.0000,0.10000,0.0063,64,0,242
1119,18286.8,12.7,180,-8.999999999999993,174868,-11569.400000000007,1.0000,0.10000,0.0053,64,0,242
1120,18298.6,10.1,123,-3.149999999999986,174991,-11572.550000000007,1.0000,0.10000,0.0063,64,1,243
1121,18301.4,1.3,20,3.1086244689504383e-15,175011,-11572.550000000007,1.0000,0.10000,0.0054,64,1,244
1122,18317.0,14.0,180,-11.000000000000028,175191,-11583.550000000007,1.0000,0.10000,0.0061,64,0,244
1123,18331.4,12.8,180,-11.000000000000023,175371,-11594.550000000007,1.0000,0.10000,0.0054,64,0,244
1124,18345.8,12.8,180,-15.000000000000057,175551,-11609.550000000007,1.0000,0.10000,0.0055,64,0,244
1125,18360.1,12.7,180,-8.999999999999993,175731,-11618.550000000007,1.0000,0.10000,0.0056,64,0,244
1126,18374.4,12.6,180,-10.999999999999993,175911,-11629.550000000007,1.0000,0.10000,0.0060,64,0,244
1127,18388.6,12.6,180,-10.999999999999993,176091,-11640.550000000007,1.0000,0.10000,0.0058,64,0,244
1128,18451.4,14.4,180,-13.000000000000057,176271,-11653.550000000007,1.0000,0.10000,0.0067,64,0,244
1129,18465.5,12.5,180,-11.000000000000021,176451,-11664.550000000007,1.0000,0.10000,0.0054,64,0,244
1130,18480.0,12.8,180,-10.999999999999993,176631,-11675.550000000007,1.0000,0.10000,0.0060,64,0,244
1131,18494.6,13.1,176,-13.800000000000058,176807,-11689.350000000006,1.0000,0.10000,0.0073,64,1,245
1132,18509.1,12.9,180,-8.999999999999993,176987,-11698.350000000006,1.0000,0.10000,0.0059,64,0,245
1133,18517.9,7.2,88,-3.3999999999999924,177075,-11701.750000000005,1.0000,0.10000,0.0059,64,1,246
1134,18532.3,12.7,180,-10.999999999999993,177255,-11712.750000000005,1.0000,0.10000,0.0058,64,0,246
1135,18546.5,12.6,180,-8.999999999999993,177435,-11721.750000000005,1.0000,0.10000,0.0051,64,0,246
1136,18560.9,12.8,180,-8.999999999999993,177615,-11730.750000000005,1.0000,0.10000,0.0059,64,0,246
1137,18574.0,11.5,180,-17.00000000000006,177795,-11747.750000000005,1.0000,0.10000,0.0053,64,0,246
1138,18588.3,12.7,180,-11.000000000000021,177975,-11758.750000000005,1.0000,0.10000,0.0055,64,0,246
1139,18602.9,13.0,180,-8.999999999999993,178155,-11767.750000000005,1.0000,0.10000,0.0059,64,0,246
1140,18661.2,12.5,180,-8.999999999999993,178335,-11776.750000000005,1.0000,0.10000,0.0056,64,0,246
1141,18675.2,12.4,180,-11.000000000000028,178515,-11787.750000000005,1.0000,0.10000,0.0053,64,0,246
1142,18689.6,12.7,180,-13.000000000000064,178695,-11800.750000000005,1.0000,0.10000,0.0058,64,0,246
1143,18703.7,12.6,180,-8.999999999999993,178875,-11809.750000000005,1.0000,0.10000,0.0052,64,0,246
1144,18719.3,14.0,176,-9.800000000000054,179051,-11819.550000000005,1.0000,0.10000,0.0055,64,1,247
1145,18733.9,13.0,180,-13.000000000000057,179231,-11832.550000000005,1.0000,0.10000,0.0063,64,0,247
1146,18748.1,12.6,180,-13.000000000000025,179411,-11845.550000000005,1.0000,0.10000,0.0057,64,0,247
1147,18762.8,13.0,180,-13.000000000000021,179591,-11858.550000000005,1.0000,0.10000,0.0052,64,0,247
1148,18776.7,12.2,180,-8.999999999999993,179771,-11867.550000000005,1.0000,0.10000,0.0060,64,0,247
1149,18791.0,12.7,180,-8.999999999999993,179951,-11876.550000000005,1.0000,0.10000,0.0068,64,0,247
1150,18805.0,12.4,180,-8.999999999999993,180131,-11885.550000000005,1.0000,0.10000,0.0067,64,0,247
1151,18864.2,12.6,180,-11.000000000000027,180311,-11896.550000000005,1.0000,0.10000,0.0084,64,0,247
1152,18878.0,12.2,180,-13.000000000000059,180491,-11909.550000000005,1.0000,0.10000,0.0066,64,0,247
1153,18892.2,12.6,180,-13.000000000000057,180671,-11922.550000000005,1.0000,0.10000,0.0067,64,0,247
1154,18906.7,12.7,180,-8.999999999999993,180851,-11931.550000000005,1.0000,0.10000,0.0066,64,0,247
1155,18921.2,12.8,180,-8.999999999999993,181031,-11940.550000000005,1.0000,0.10000,0.0066,64,0,247
1156,18935.3,12.5,180,-11.000000000000021,181211,-11951.550000000005,1.0000,0.10000,0.0063,64,0,247
1157,18949.6,12.7,180,-11.000000000000021,181391,-11962.550000000005,1.0000,0.10000,0.0067,64,0,247
1158,18963.6,12.4,180,-23.000000000000085,181571,-11985.550000000005,1.0000,0.10000,0.0070,64,0,247
1159,18968.0,2.7,43,0.8499999999999996,181614,-11984.700000000004,1.0000,0.10000,0.0058,64,1,248
1160,18975.6,6.0,42,0.8999999999999995,181656,-11983.800000000005,1.0000,0.10000,0.0091,64,1,249
1161,18990.1,12.8,180,-11.000000000000028,181836,-11994.800000000005,1.0000,0.10000,0.0070,64,0,249
1162,19004.0,12.3,180,-11.000000000000023,182016,-12005.800000000005,1.0000,0.10000,0.0066,64,0,249
1163,19061.3,11.9,157,-6.850000000000011,182173,-12012.650000000005,1.0000,0.10000,0.0065,64,1,250
1164,19075.4,12.5,180,-13.000000000000014,182353,-12025.650000000005,1.0000,0.10000,0.0065,64,0,250
1165,19089.3,12.3,180,-11.000000000000028,182533,-12036.650000000005,1.0000,0.10000,0.0065,64,0,250
1166,19096.5,5.6,60,-3.9999999999999973,182593,-12040.650000000005,1.0000,0.10000,0.0066,64,1,251
1167,19111.1,13.0,180,-8.999999999999993,182773,-12049.650000000005,1.0000,0.10000,0.0065,64,0,251
1168,19124.9,12.2,180,-13.000000000000057,182953,-12062.650000000005,1.0000,0.10000,0.0067,64,0,251
1169,19139.2,12.5,180,-13.000000000000064,183133,-12075.650000000005,1.0000,0.10000,0.0063,64,0,251
1170,19153.5,12.6,180,-8.999999999999993,183313,-12084.650000000005,1.0000,0.10000,0.0072,64,0,251
1171,19167.2,12.1,180,-12.999999999999993,183493,-12097.650000000005,1.0000,0.10000,0.0059,64,0,251
1172,19181.2,12.5,180,-11.000000000000028,183673,-12108.650000000005,1.0000,0.10000,0.0070,64,0,251
1173,19195.7,12.9,180,-13.000000000000057,183853,-12121.650000000005,1.0000,0.10000,0.0062,64,0,251
1174,19210.0,12.7,180,-11.000000000000027,184033,-12132.650000000005,1.0000,0.10000,0.0067,64,0,251
1175,19268.4,12.3,180,-15.000000000000028,184213,-12147.650000000005,1.0000,0.10000,0.0058,64,0,251
1176,19282.6,12.6,180,-13.000000000000064,184393,-12160.650000000005,1.0000,0.10000,0.0065,64,0,251
1177,19289.4,5.2,57,0.15000000000000213,184450,-12160.500000000005,1.0000,0.10000,0.0070,64,1,252
1178,19303.3,12.3,180,-15.000000000000062,184630,-12175.500000000005,1.0000,0.10000,0.0061,64,0,252
1179,19317.0,12.1,180,-8.999999999999993,184810,-12184.500000000005,1.0000,0.10000,0.0071,64,0,252
1180,19330.9,12.3,180,-11.000000000000025,184990,-12195.500000000005,1.0000,0.10000,0.0062,64,0,252
1181,19345.2,12.6,180,-8.999999999999993,185170,-12204.500000000005,1.0000,0.10000,0.0066,64,0,252
1182,19358.9,12.1,180,-19.000000000000085,185350,-12223.500000000005,1.0000,0.10000,0.0065,64,0,252
1183,19372.9,12.4,180,-11.000000000000023,185530,-12234.500000000005,1.0000,0.10000,0.0068,64,0,252
1184,19387.5,13.0,180,-8.999999999999993,185710,-12243.500000000005,1.0000,0.10000,0.0070,64,0,252
1185,19401.7,12.7,180,-11.000000000000028,185890,-12254.500000000005,1.0000,0.10000,0.0067,64,0,252
1186,19415.8,12.4,180,-13.000000000000028,186070,-12267.500000000005,1.0000,0.10000,0.0074,64,0,252
1187,19464.7,2.4,12,2.4000000000000004,186082,-12265.100000000006,1.0000,0.10000,0.0073,64,1,253
1188,19479.1,12.7,180,-8.999999999999993,186262,-12274.100000000006,1.0000,0.10000,0.0063,64,0,253
1189,19493.2,12.5,180,-8.999999999999993,186442,-12283.100000000006,1.0000,0.10000,0.0069,64,0,253
1190,19507.0,12.2,180,-15.000000000000028,186622,-12298.100000000006,1.0000,0.10000,0.0068,64,0,253
1191,19513.5,4.9,51,-3.5499999999999927,186673,-12301.650000000005,1.0000,0.10000,0.0069,64,1,254
1192,19528.1,12.9,180,-13.00000000000006,186853,-12314.650000000005,1.0000,0.10000,0.0058,64,0,254
1193,19542.6,12.9,180,-8.999999999999993,187033,-12323.650000000005,1.0000,0.10000,0.0061,64,0,254
1194,19556.2,11.9,180,-19.00000000000009,187213,-12342.650000000005,1.0000,0.10000,0.0058,64,0,254
1195,19570.7,12.9,180,-13.000000000000059,187393,-12355.650000000005,1.0000,0.10000,0.0056,64,0,254
1196,19585.2,12.8,180,-13.000000000000057,187573,-12368.650000000005,1.0000,0.10000,0.0059,64,0,254
1197,19595.6,8.8,102,-4.09999999999999,187675,-12372.750000000005,1.0000,0.10000,0.0059,64,1,255
1198,19602.9,5.7,63,-0.1499999999999968,187738,-12372.900000000005,1.0000,0.10000,0.0055,64,1,256
1199,19617.3,12.8,180,-11.000000000000023,187918,-12383.900000000005,1.0000,0.10000,0.0056,64,0,256
1200,19632.0,13.1,180,-8.999999999999993,188098,-12392.900000000005,1.0000,0.10000,0.0061,64,0,256
1201,19690.8,12.7,180,-11.000000000000028,188278,-12403.900000000005,1.0000,0.10000,0.0059,64,0,256
1202,19705.3,12.9,180,-8.999999999999993,188458,-12412.900000000005,1.0000,0.10000,0.0059,64,0,256
1203,19710.0,3.1,22,1.9,188480,-12411.000000000005,1.0000,0.10000,0.0041,64,1,257
1204,19724.4,12.8,180,-8.999999999999993,188660,-12420.000000000005,1.0000,0.10000,0.0056,64,0,257
1205,19738.7,12.7,180,-8.999999999999993,188840,-12429.000000000005,1.0000,0.10000,0.0059,64,0,257
1206,19753.3,13.0,180,-8.999999999999993,189020,-12438.000000000005,1.0000,0.10000,0.0057,64,0,257
1207,19767.8,12.9,180,-10.999999999999993,189200,-12449.000000000005,1.0000,0.10000,0.0056,64,0,257
1208,19775.9,6.5,75,-2.7499999999999947,189275,-12451.750000000005,1.0000,0.10000,0.0056,64,1,258
1209,19790.3,12.7,180,-8.999999999999993,189455,-12460.750000000005,1.0000,0.10000,0.0057,64,0,258
1210,19804.4,12.6,180,-13.000000000000021,189635,-12473.750000000005,1.0000,0.10000,0.0061,64,0,258
1211,19818.9,12.8,180,-8.999999999999993,189815,-12482.750000000005,1.0000,0.10000,0.0059,64,0,258
1212,19823.9,3.4,27,1.6499999999999997,189842,-12481.100000000006,1.0000,0.10000,0.0058,64,1,259
1213,19830.6,5.1,54,0.3000000000000016,189896,-12480.800000000007,1.0000,0.10000,0.0067,64,1,260
1214,19845.1,12.8,180,-11.000000000000023,190076,-12491.800000000007,1.0000,0.10000,0.0061,64,0,260
1215,19894.6,12.1,180,-8.999999999999993,190256,-12500.800000000007,1.0000,0.10000,0.0076,64,0,260
1216,19909.2,12.9,180,-8.999999999999993,190436,-12509.800000000007,1.0000,0.10000,0.0064,64,0,260
1217,19916.4,5.6,56,0.20000000000000195,190492,-12509.600000000006,1.0000,0.10000,0.0065,64,1,261
1218,19930.4,12.4,180,-13.000000000000057,190672,-12522.600000000006,1.0000,0.10000,0.0069,64,0,261
1219,19944.1,12.1,180,-10.999999999999996,190852,-12533.600000000006,1.0000,0.10000,0.0070,64,0,261
1220,19957.2,11.5,180,-21.000000000000085,191032,-12554.600000000006,1.0000,0.10000,0.0071,64,0,261
1221,19971.3,12.5,180,-8.999999999999993,191212,-12563.600000000006,1.0000,0.10000,0.0063,64,0,261
1222,19981.2,8.3,96,-7.8,191308,-12571.400000000005,1.0000,0.10000,0.0070,64,1,262
1223,19989.3,6.5,76,-8.800000000000011,191384,-12580.200000000004,1.0000,0.10000,0.0059,64,1,263
1224,20003.2,12.3,180,-11.000000000000028,191564,-12591.200000000004,1.0000,0.10000,0.0070,64,0,263
1225,20017.2,12.4,180,-15.00000000000005,191744,-12606.200000000004,1.0000,0.10000,0.0068,64,0,263
1226,20031.2,12.3,180,-11.000000000000028,191924,-12617.200000000004,1.0000,0.10000,0.0060,64,0,263
1227,20045.6,12.8,180,-11.000000000000025,192104,-12628.200000000004,1.0000,0.10000,0.0066,64,0,263
1228,20102.6,11.7,180,-15.00000000000006,192284,-12643.200000000004,1.0000,0.10000,0.0082,64,0,263
1229,20117.0,12.8,180,-8.999999999999993,192464,-12652.200000000004,1.0000,0.10000,0.0070,64,0,263
1230,20124.2,5.6,61,-6.049999999999996,192525,-12658.250000000004,1.0000,0.10000,0.0068,64,1,264
1231,20138.9,13.0,180,-8.999999999999993,192705,-12667.250000000004,1.0000,0.10000,0.0066,64,0,264
1232,20152.8,12.4,180,-11.0,192885,-12678.250000000004,1.0000,0.10000,0.0066,64,0,264
1233,20167.1,12.6,180,-13.000000000000057,193065,-12691.250000000004,1.0000,0.10000,0.0062,64,0,264
1234,20181.3,12.6,180,-8.999999999999993,193245,-12700.250000000004,1.0000,0.10000,0.0069,64,0,264
1235,20195.5,12.6,180,-8.999999999999993,193425,-12709.250000000004,1.0000,0.10000,0.0069,64,0,264
1236,20210.1,12.8,180,-11.000000000000002,193605,-12720.250000000004,1.0000,0.10000,0.0064,64,0,264
1237,20223.9,12.1,180,-13.000000000000021,193785,-12733.250000000004,1.0000,0.10000,0.0071,64,0,264
1238,20237.9,12.4,180,-8.999999999999993,193965,-12742.250000000004,1.0000,0.10000,0.0063,64,0,264
1239,20252.4,12.9,180,-8.999999999999993,194145,-12751.250000000004,1.0000,0.10000,0.0072,64,0,264
1240,20311.0,12.5,180,-13.000000000000028,194325,-12764.250000000004,1.0000,0.10000,0.0072,64,0,264
1241,20324.2,11.5,180,-13.00000000000001,194505,-12777.250000000004,1.0000,0.10000,0.0059,64,0,264
1242,20329.8,4.0,36,1.1999999999999993,194541,-12776.050000000003,1.0000,0.10000,0.0054,64,1,265
1243,20343.8,12.4,180,-13.000000000000057,194721,-12789.050000000003,1.0000,0.10000,0.0064,64,0,265
1244,20354.9,9.5,113,-4.649999999999983,194834,-12793.700000000003,1.0000,0.10000,0.0057,64,1,266
1245,20369.1,12.6,180,-11.000000000000025,195014,-12804.700000000003,1.0000,0.10000,0.0067,64,0,266
1246,20383.5,12.8,167,-15.350000000000076,195181,-12820.050000000003,1.0000,0.10000,0.0074,64,1,267
1247,20398.0,12.9,180,-8.999999999999993,195361,-12829.050000000003,1.0000,0.10000,0.0074,64,0,267
1248,20412.0,12.4,180,-8.999999999999993,195541,-12838.050000000003,1.0000,0.10000,0.0075,64,0,267
1249,20425.8,12.2,180,-13.000000000000028,195721,-12851.050000000003,1.0000,0.10000,0.0069,64,0,267
1250,20439.3,11.9,180,-13.000000000000025,195901,-12864.050000000003,1.0000,0.10000,0.0069,64,0,267
1251,20453.8,12.9,180,-8.999999999999993,196081,-12873.050000000003,1.0000,0.10000,0.0059,64,0,267
1252,20510.9,12.4,180,-19.000000000000078,196261,-12892.050000000003,1.0000,0.10000,0.0057,64,0,267
1253,20525.3,12.8,180,-8.999999999999993,196441,-12901.050000000003,1.0000,0.10000,0.0065,64,0,267
1254,20539.7,12.8,180,-8.999999999999993,196621,-12910.050000000003,1.0000,0.10000,0.0075,64,0,267
1255,20553.8,12.5,180,-11.000000000000025,196801,-12921.050000000003,1.0000,0.10000,0.0082,64,0,267
1256,20562.2,6.8,74,-2.699999999999995,196875,-12923.750000000004,1.0000,0.10000,0.0058,64,1,268
1257,20565.6,1.7,2,2.9000000000000004,196877,-12920.850000000004,1.0000,0.10000,0.0049,64,1,269
1258,20579.9,12.7,180,-8.999999999999993,197057,-12929.850000000004,1.0000,0.10000,0.0056,64,0,269
1259,20594.0,12.5,180,-8.999999999999993,197237,-12938.850000000004,1.0000,0.10000,0.0057,64,0,269
1260,20607.7,12.1,180,-11.000000000000028,197417,-12949.850000000004,1.0000,0.10000,0.0059,64,0,269
