episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
1262,19952.3,12.9,180,-8.999999999999993,189055,-13224.750000000007,1.0000,0.10000,0.0050,64,0,338
1263,19966.8,12.8,180,-8.999999999999993,189235,-13233.750000000007,1.0000,0.10000,0.0044,64,0,338
1264,19981.4,13.0,180,-11.000000000000023,189415,-13244.750000000007,1.0000,0.10000,0.0047,64,0,338
1265,19996.0,13.0,180,-8.999999999999993,189595,-13253.750000000007,1.0000,0.10000,0.0042,64,0,338
1266,20010.5,12.9,180,-11.000000000000028,189775,-13264.750000000007,1.0000,0.10000,0.0045,64,0,338
1267,20025.2,13.0,180,-8.999999999999993,189955,-13273.750000000007,1.0000,0.10000,0.0044,64,0,338
1268,20039.4,12.6,180,-11.000000000000014,190135,-13284.750000000007,1.0000,0.10000,0.0064,64,0,338
1269,20096.5,12.9,180,-8.999999999999993,190315,-13293.750000000007,1.0000,0.10000,0.0065,64,0,338
1270,20100.9,2.8,18,0.10000000000000275,190333,-13293.650000000007,1.0000,0.10000,0.0070,64,1,339
1271,20104.6,2.1,6,2.7,190339,-13290.950000000006,1.0000,0.10000,0.0050,64,1,340
1272,20119.1,12.8,180,-8.999999999999993,190519,-13299.950000000006,1.0000,0.10000,0.0062,64,0,340
1273,20123.2,2.5,14,0.3000000000000007,190533,-13299.650000000007,1.0000,0.10000,0.0053,64,1,341
1274,20137.7,12.8,180,-8.999999999999993,190713,-13308.650000000007,1.0000,0.10000,0.0058,64,0,341
1275,20152.0,12.7,180,-8.999999999999993,190893,-13317.650000000007,1.0000,0.10000,0.0058,64,0,341
1276,20166.7,13.0,180,-8.999999999999993,191073,-13326.650000000007,1.0000,0.10000,0.0069,64,0,341
1277,20181.0,12.7,180,-8.999999999999993,191253,-13335.650000000007,1.0000,0.10000,0.0058,64,0,341
1278,20195.2,12.5,180,-8.999999999999993,191433,-13344.650000000007,1.0000,0.10000,0.0063,64,0,341
1279,20209.4,12.6,180,-8.999999999999993,191613,-13353.650000000007,1.0000,0.10000,0.0061,64,0,341
1280,20223.7,12.7,180,-11.000000000000023,191793,-13364.650000000007,1.0000,0.10000,0.0056,64,0,341
1281,20238.3,12.9,180,-8.999999999999993,191973,-13373.650000000007,1.0000,0.10000,0.0059,64,0,341
1282,20252.5,12.5,180,-8.999999999999993,192153,-13382.650000000007,1.0000,0.10000,0.0056,64,0,341
1283,20310.3,12.9,180,-8.999999999999993,192333,-13391.650000000007,1.0000,0.10000,0.0058,64,0,341
1284,20324.7,12.8,180,-11.000000000000021,192513,-13402.650000000007,1.0000,0.10000,0.0058,64,0,341
1285,20339.2,12.8,180,-8.999999999999993,192693,-13411.650000000007,1.0000,0.10000,0.0054,64,0,341
1286,20353.4,12.6,180,-8.999999999999993,192873,-13420.650000000007,1.0000,0.10000,0.0052,64,0,341
1287,20367.9,12.8,180,-11.000000000000028,193053,-13431.650000000007,1.0000,0.10000,0.0058,64,0,341
1288,20382.0,12.5,180,-11.000000000000023,193233,-13442.650000000007,1.0000,0.10000,0.0054,64,0,341
1289,20396.6,13.0,180,-8.999999999999993,193413,-13451.650000000007,1.0000,0.10000,0.0056,64,0,341
1290,20400.1,1.8,3,2.85,193416,-13448.800000000007,1.0000,0.10000,0.0060,64,1,342
1291,20414.5,12.7,180,-11.000000000000025,193596,-13459.800000000007,1.0000,0.10000,0.0049,64,0,342
1292,20429.1,13.0,180,-8.999999999999993,193776,-13468.800000000007,1.0000,0.10000,0.0062,64,0,342
1293,20443.6,12.9,180,-8.999999999999993,193956,-13477.800000000007,1.0000,0.10000,0.0056,64,0,342
1294,20457.8,12.5,180,-8.999999999999993,194136,-13486.800000000007,1.0000,0.10000,0.0054,64,0,342
1295,20512.5,12.9,180,-8.999999999999993,194316,-13495.800000000007,1.0000,0.10000,0.0053,64,0,342
1296,20516.1,2.0,6,2.7,194322,-13493.100000000006,1.0000,0.10000,0.0045,64,1,343
1297,20530.6,12.9,180,-8.999999999999993,194502,-13502.100000000006,1.0000,0.10000,0.0052,64,0,343
1298,20545.3,13.0,180,-8.999999999999993,194682,-13511.100000000006,1.0000,0.10000,0.0060,64,0,343
1299,20559.9,13.0,180,-8.999999999999993,194862,-13520.100000000006,1.0000,0.10000,0.0055,64,0,343
1300,20574.0,12.5,180,-8.999999999999993,195042,-13529.100000000006,1.0000,0.10000,0.0048,64,0,343
1301,20588.4,12.8,180,-8.999999999999993,195222,-13538.100000000006,1.0000,0.10000,0.0053,64,0,343
1302,20602.6,12.5,180,-8.999999999999993,195402,-13547.100000000006,1.0000,0.10000,0.0048,64,0,343
1303,20606.3,2.1,7,2.6500000000000004,195409,-13544.450000000006,1.0000,0.10000,0.0052,64,1,344
1304,20620.6,12.6,180,-11.000000000000025,195589,-13555.450000000006,1.0000,0.10000,0.0050,64,0,344
1305,20635.2,13.0,180,-8.999999999999993,195769,-13564.450000000006,1.0000,0.10000,0.0049,64,0,344
1306,20649.9,13.1,180,-8.999999999999993,195949,-13573.450000000006,1.0000,0.10000,0.0050,64,0,344
1307,20664.4,12.8,180,-8.999999999999993,196129,-13582.450000000006,1.0000,0.10000,0.0052,64,0,344
1308,20717.8,4.9,46,0.7000000000000002,196175,-13581.750000000005,1.0000,0.10000,0.0045,64,1,345
1309,20732.2,12.7,180,-8.999999999999993,196355,-13590.750000000005,1.0000,0.10000,0.0053,64,0,345
1310,20735.7,1.9,4,2.8000000000000003,196359,-13587.950000000006,1.0000,0.10000,0.0036,64,1,346
1311,20750.2,12.8,180,-8.999999999999993,196539,-13596.950000000006,1.0000,0.10000,0.0051,64,0,346
1312,20765.0,13.2,180,-8.999999999999993,196719,-13605.950000000006,1.0000,0.10000,0.0049,64,0,346
1313,20779.7,13.1,180,-8.999999999999993,196899,-13614.950000000006,1.0000,0.10000,0.0051,64,0,346
1314,20794.0,12.6,180,-8.999999999999993,197079,-13623.950000000006,1.0000,0.10000,0.0053,64,0,346
1315,20808.6,13.0,180,-8.999999999999993,197259,-13632.950000000006,1.0000,0.10000,0.0050,64,0,346
1316,20822.9,12.7,180,-8.999999999999993,197439,-13641.950000000006,1.0000,0.10000,0.0054,64,0,346
1317,20837.1,12.6,180,-8.999999999999993,197619,-13650.950000000006,1.0000,0.10000,0.0051,64,0,346
1318,20851.8,13.0,180,-8.999999999999993,197799,-13659.950000000006,1.0000,0.10000,0.0053,64,0,346
1319,20866.4,13.0,180,-8.999999999999993,197979,-13668.950000000006,1.0000,0.10000,0.0054,64,0,346
1320,20869.8,1.8,3,2.85,197982,-13666.100000000006,1.0000,0.10000,0.0051,64,1,347
1321,20884.4,12.9,180,-8.999999999999993,198162,-13675.100000000006,1.0000,0.10000,0.0049,64,0,347
1322,20946.1,12.8,180,-8.999999999999993,198342,-13684.100000000006,1.0000,0.10000,0.0049,64,0,347
1323,20960.5,12.8,180,-8.999999999999993,198522,-13693.100000000006,1.0000,0.10000,0.0045,64,0,347
1324,20964.0,1.8,3,2.85,198525,-13690.250000000005,1.0000,0.10000,0.0055,64,1,348
1325,20978.5,12.9,180,-11.000000000000021,198705,-13701.250000000005,1.0000,0.10000,0.0048,64,0,348
1326,20993.2,13.0,180,-8.999999999999993,198885,-13710.250000000005,1.0000,0.10000,0.0050,64,0,348
1327,21007.7,12.9,180,-11.000000000000023,199065,-13721.250000000005,1.0000,0.10000,0.0054,64,0,348
1328,21022.0,12.7,180,-8.999999999999993,199245,-13730.250000000005,1.0000,0.10000,0.0045,64,0,348
1329,21036.3,12.6,180,-8.999999999999993,199425,-13739.250000000005,1.0000,0.10000,0.0046,64,0,348
1330,21039.9,2.0,6,2.7,199431,-13736.550000000005,1.0000,0.10000,0.0069,64,1,349
1331,21054.6,13.0,180,-8.999999999999993,199611,-13745.550000000005,1.0000,0.10000,0.0046,64,0,349
1332,21069.1,12.8,180,-8.999999999999993,199791,-13754.550000000005,1.0000,0.10000,0.0044,64,0,349
1333,21083.7,13.0,180,-8.999999999999993,199971,-13763.550000000005,1.0000,0.10000,0.0043,64,0,349
1334,21087.3,1.9,29,-1.4500000000000006,200000,-13765.000000000005,1.0000,0.10000,0.0054,64,0,349
