episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
1442,14414.8,7.0,83,18.849999999999955,120289,14209.549999999997,1.0000,0.10000,0.1036,64,1,1222
1443,14419.8,3.5,29,11.55,120318,14221.099999999997,1.0000,0.10000,0.0976,64,1,1223
1444,14424.6,3.2,25,9.750000000000002,120343,14230.849999999997,1.0000,0.10000,0.1007,64,1,1224
1445,14438.1,12.0,180,10.999999999999897,120523,14241.849999999997,1.0000,0.10000,0.1019,64,0,1224
1446,14441.7,2.0,7,4.65,120530,14246.499999999996,1.0000,0.10000,0.1161,64,1,1225
1447,14446.6,3.3,26,11.7,120556,14258.199999999997,1.0000,0.10000,0.1020,64,1,1226
1448,14454.4,6.2,71,17.449999999999964,120627,14275.649999999998,1.0000,0.10000,0.0988,64,1,1227
1449,14463.0,7.0,84,16.799999999999958,120711,14292.449999999997,1.0000,0.10000,0.0884,64,1,1228
1450,14476.7,12.1,180,10.999999999999911,120891,14303.449999999997,1.0000,0.10000,0.0939,64,0,1228
1451,14485.1,6.8,82,16.89999999999996,120973,14320.349999999997,1.0000,0.10000,0.0917,64,1,1229
1452,14499.9,13.3,172,14.399999999999896,121145,14334.749999999996,1.0000,0.10000,0.0899,64,1,1230
1453,14504.8,3.3,26,3.6999999999999997,121171,14338.449999999997,1.0000,0.10000,0.0892,64,1,1231
1454,14511.1,4.7,49,14.54999999999999,121220,14352.999999999996,1.0000,0.10000,0.0844,64,1,1232
1455,14516.0,3.3,51,14.449999999999985,121271,14367.449999999997,1.0000,0.10000,0.0898,64,1,1233
1456,14523.2,5.6,38,13.100000000000001,121309,14380.549999999997,1.0000,0.10000,0.0980,64,1,1234
1457,14527.3,2.6,16,2.2,121325,14382.749999999998,1.0000,0.10000,0.0976,64,1,1235
1458,14533.0,4.1,39,9.050000000000004,121364,14391.799999999997,1.0000,0.10000,0.0915,64,1,1236
1459,14540.3,5.7,63,13.849999999999977,121427,14405.649999999998,1.0000,0.10000,0.0877,64,1,1237
1460,14547.6,5.7,63,9.850000000000001,121490,14415.499999999998,1.0000,0.10000,0.0863,64,1,1238
1461,14554.7,5.5,62,15.89999999999997,121552,14431.399999999998,1.0000,0.10000,0.0885,64,1,1239
1462,14560.4,4.1,39,13.049999999999994,121591,14444.449999999997,1.0000,0.10000,0.0854,64,1,1240
1463,14567.3,5.3,57,16.149999999999977,121648,14460.599999999997,1.0000,0.10000,0.0877,64,1,1241
1464,14580.7,11.8,180,10.999999999999893,121828,14471.599999999997,1.0000,0.10000,0.0899,64,0,1241
1465,14585.0,2.8,19,10.050000000000002,121847,14481.649999999996,1.0000,0.10000,0.0821,64,1,1242
1466,14595.1,8.5,104,15.799999999999944,121951,14497.449999999995,1.0000,0.10000,0.0820,64,1,1243
1467,14603.7,7.0,83,16.84999999999999,122034,14514.299999999996,1.0000,0.10000,0.0857,64,1,1244
1468,14656.3,13.4,180,10.999999999999906,122214,14525.299999999996,1.0000,0.10000,0.0820,64,0,1244
1469,14667.4,9.5,123,16.849999999999934,122337,14542.149999999996,1.0000,0.10000,0.0815,64,1,1245
1470,14677.4,8.4,105,17.749999999999943,122442,14559.899999999996,1.0000,0.10000,0.0830,64,1,1246
1471,14684.1,5.1,55,14.24999999999999,122497,14574.149999999996,1.0000,0.10000,0.0802,64,1,1247
1472,14688.6,2.9,20,8.000000000000002,122517,14582.149999999996,1.0000,0.10000,0.0819,64,1,1248
1473,14697.6,7.4,88,18.59999999999995,122605,14600.749999999996,1.0000,0.10000,0.0830,64,1,1249
1474,14704.3,5.1,54,18.299999999999976,122659,14619.049999999996,1.0000,0.10000,0.0794,64,1,1250
1475,14717.9,12.1,180,8.999999999999888,122839,14628.049999999996,1.0000,0.10000,0.0833,64,0,1250
1476,14731.2,11.7,180,10.99999999999992,123019,14639.049999999996,1.0000,0.10000,0.0817,64,0,1250
1477,14740.4,7.6,94,16.29999999999998,123113,14655.349999999995,1.0000,0.10000,0.0805,64,1,1251
1478,14748.6,6.6,78,15.099999999999962,123191,14670.449999999995,1.0000,0.10000,0.0779,64,1,1252
1479,14760.5,10.3,134,16.299999999999937,123325,14686.749999999995,1.0000,0.10000,0.0798,64,1,1253
1480,14765.3,3.3,26,7.700000000000002,123351,14694.449999999995,1.0000,0.10000,0.0807,64,1,1254
1481,14778.3,11.4,151,15.449999999999932,123502,14709.899999999996,1.0000,0.10000,0.0759,64,1,1255
1482,14792.0,12.1,180,10.999999999999897,123682,14720.899999999996,1.0000,0.10000,0.0783,64,0,1255
1483,14800.1,6.5,75,15.249999999999961,123757,14736.149999999996,1.0000,0.10000,0.0756,64,1,1256
1484,14804.1,2.5,14,6.300000000000001,123771,14742.449999999995,1.0000,0.10000,0.0770,64,1,1257
1485,14810.8,5.1,54,12.29999999999999,123825,14754.749999999995,1.0000,0.10000,0.0754,64,1,1258
1486,14815.6,3.3,26,3.6999999999999993,123851,14758.449999999995,1.0000,0.10000,0.0771,64,1,1259
1487,14824.9,7.7,94,16.29999999999996,123945,14774.749999999995,1.0000,0.10000,0.0745,64,1,1260
1488,14830.2,3.7,57,12.149999999999999,124002,14786.899999999994,1.0000,0.10000,0.0772,64,1,1261
1489,14876.1,5.7,40,14.999999999999986,124042,14801.899999999994,1.0000,0.10000,0.0769,64,1,1262
1490,14889.8,12.1,180,10.999999999999904,124222,14812.899999999994,1.0000,0.10000,0.0743,64,0,1262
1491,14903.1,11.8,180,10.9999999999999,124402,14823.899999999994,1.0000,0.10000,0.0777,64,0,1262
1492,14908.2,3.5,29,9.550000000000002,124431,14833.449999999993,1.0000,0.10000,0.0740,64,1,1263
1493,14922.0,12.2,180,10.999999999999924,124611,14844.449999999993,1.0000,0.10000,0.0716,64,0,1263
1494,14926.1,2.5,40,14.99999999999999,124651,14859.449999999993,1.0000,0.10000,0.0652,64,1,1264
1495,14941.3,13.6,180,10.999999999999886,124831,14870.449999999993,1.0000,0.10000,0.0749,64,0,1264
1496,14954.6,11.8,180,8.999999999999904,125011,14879.449999999993,1.0000,0.10000,0.0752,64,0,1264
1497,14959.6,3.5,29,13.54999999999999,125040,14892.999999999993,1.0000,0.10000,0.0694,64,1,1265
1498,14968.4,7.2,87,18.64999999999996,125127,14911.649999999992,1.0000,0.10000,0.0715,64,1,1266
1499,14982.0,12.0,180,10.999999999999897,125307,14922.649999999992,1.0000,0.10000,0.0720,64,0,1266
1500,14993.4,9.8,126,14.699999999999964,125433,14937.349999999993,1.0000,0.10000,0.0697,64,1,1267
1501,14999.5,4.5,45,10.750000000000004,125478,14948.099999999993,1.0000,0.10000,0.0719,64,1,1268
1502,15013.4,12.3,180,10.999999999999911,125658,14959.099999999993,1.0000,0.10000,0.0708,64,0,1268
1503,15018.0,3.0,23,9.850000000000001,125681,14968.949999999993,1.0000,0.10000,0.0754,64,1,1269
1504,15027.6,8.1,99,18.049999999999947,125780,14986.999999999993,1.0000,0.10000,0.0699,64,1,1270
1505,15034.3,5.1,54,16.299999999999983,125834,15003.299999999992,1.0000,0.10000,0.0702,64,1,1271
1506,15038.2,2.4,12,8.400000000000002,125846,15011.699999999992,1.0000,0.10000,0.0617,64,1,1272
1507,15049.9,10.1,149,15.549999999999915,125995,15027.24999999999,1.0000,0.10000,0.0722,64,1,1273
1508,15064.9,13.5,157,15.149999999999945,126152,15042.39999999999,1.0000,0.10000,0.0676,64,1,1274
1509,15116.3,13.3,180,10.99999999999994,126332,15053.39999999999,1.0000,0.10000,0.0685,64,0,1274
1510,15121.2,3.3,26,7.700000000000003,126358,15061.099999999991,1.0000,0.10000,0.0693,64,1,1275
1511,15126.5,3.7,34,13.299999999999997,126392,15074.39999999999,1.0000,0.10000,0.0724,64,1,1276
1512,15139.2,11.1,147,15.649999999999942,126539,15090.04999999999,1.0000,0.10000,0.0695,64,1,1277
1513,15146.1,5.3,57,8.150000000000006,126596,15098.19999999999,1.0000,0.10000,0.0712,64,1,1278
1514,15159.9,12.3,180,10.99999999999989,126776,15109.19999999999,1.0000,0.10000,0.0712,64,0,1278
1515,15166.9,5.4,59,16.049999999999983,126835,15125.249999999989,1.0000,0.10000,0.0685,64,1,1279
1516,15179.4,11.0,141,15.949999999999921,126976,15141.19999999999,1.0000,0.10000,0.0714,64,1,1280
1517,15186.6,5.6,62,15.899999999999988,127038,15157.09999999999,1.0000,0.10000,0.0657,64,1,1281
1518,15192.0,3.8,35,7.250000000000004,127073,15164.34999999999,1.0000,0.10000,0.0719,64,1,1282
1519,15206.6,13.1,173,14.349999999999916,127246,15178.69999999999,1.0000,0.10000,0.0672,64,1,1283
1520,15215.5,7.3,86,14.699999999999996,127332,15193.39999999999,1.0000,0.10000,0.0675,64,1,1284
1521,15223.6,6.5,77,19.149999999999967,127409,15212.54999999999,1.0000,0.10000,0.0685,64,1,1285
1522,15230.2,5.0,53,12.349999999999998,127462,15224.89999999999,1.0000,0.10000,0.0638,64,1,1286
1523,15238.9,7.2,86,16.699999999999964,127548,15241.599999999991,1.0000,0.10000,0.0675,64,1,1287
1524,15252.7,12.3,164,14.799999999999905,127712,15256.39999999999,1.0000,0.10000,0.0668,64,1,1288
1525,15256.0,1.7,2,2.9000000000000004,127714,15259.29999999999,1.0000,0.10000,0.0544,64,1,1289
1526,15263.8,6.2,71,15.44999999999997,127785,15274.74999999999,1.0000,0.10000,0.0663,64,1,1290
1527,15268.3,2.9,22,9.900000000000002,127807,15284.64999999999,1.0000,0.10000,0.0706,64,1,1291
1528,15280.1,10.2,154,13.299999999999937,127961,15297.94999999999,1.0000,0.10000,0.0668,64,1,1292
1529,15295.6,13.9,180,10.999999999999892,128141,15308.94999999999,1.0000,0.10000,0.0663,64,0,1292
1530,15346.3,13.9,180,10.999999999999897,128321,15319.94999999999,1.0000,0.10000,0.0640,64,0,1292
1531,15353.7,5.8,65,15.749999999999975,128386,15335.69999999999,1.0000,0.10000,0.0632,64,1,1293
1532,15359.5,4.2,41,14.949999999999982,128427,15350.64999999999,1.0000,0.10000,0.0619,64,1,1294
1533,15363.6,2.5,38,15.099999999999998,128465,15365.74999999999,1.0000,0.10000,0.0674,64,1,1295
1534,15369.2,4.0,14,2.3000000000000003,128479,15368.04999999999,1.0000,0.10000,0.0612,64,1,1296
1535,15375.8,5.0,54,14.299999999999983,128533,15382.34999999999,1.0000,0.10000,0.0601,64,1,1297
1536,15382.0,4.6,47,14.649999999999988,128580,15396.999999999989,1.0000,0.10000,0.0624,64,1,1298
1537,15389.6,6.0,69,15.549999999999972,128649,15412.549999999988,1.0000,0.10000,0.0683,64,1,1299
1538,15394.7,3.5,55,10.250000000000007,128704,15422.799999999988,1.0000,0.10000,0.0651,64,1,1300
1539,15407.6,11.3,123,14.849999999999927,128827,15437.649999999989,1.0000,0.10000,0.0660,64,1,1301
1540,15421.0,11.9,151,15.44999999999991,128978,15453.09999999999,1.0000,0.10000,0.0656,64,1,1302
1541,15429.2,6.6,78,19.099999999999973,129056,15472.19999999999,1.0000,0.10000,0.0636,64,1,1303
1542,15437.0,6.2,70,13.499999999999964,129126,15485.69999999999,1.0000,0.10000,0.0656,64,1,1304
1543,15441.8,3.2,26,7.700000000000003,129152,15493.39999999999,1.0000,0.10000,0.0727,64,1,1305
1544,15451.8,8.4,105,17.74999999999997,129257,15511.14999999999,1.0000,0.10000,0.0670,64,1,1306
1545,15455.6,2.3,11,6.45,129268,15517.599999999991,1.0000,0.10000,0.0668,64,1,1307
1546,15460.5,3.3,27,9.650000000000002,129295,15527.24999999999,1.0000,0.10000,0.0630,64,1,1308
1547,15474.4,12.3,180,10.99999999999991,129475,15538.24999999999,1.0000,0.10000,0.0645,64,0,1308
1548,15477.8,1.8,4,2.8000000000000003,129479,15541.04999999999,1.0000,0.10000,0.0609,64,1,1309
1549,15491.2,11.8,180,10.999999999999883,129659,15552.04999999999,1.0000,0.10000,0.0645,64,0,1309
1550,15504.8,12.0,180,8.999999999999897,129839,15561.04999999999,1.0000,0.10000,0.0630,64,0,1309
1551,15509.1,2.7,18,4.1,129857,15565.14999999999,1.0000,0.10000,0.0558,64,1,1310
1552,15518.3,7.6,91,16.449999999999964,129948,15581.599999999991,1.0000,0.10000,0.0667,64,1,1311
1553,15530.8,11.0,143,15.849999999999927,130091,15597.449999999992,1.0000,0.10000,0.0969,64,1,1312
1554,15583.2,11.0,144,13.799999999999915,130235,15611.24999999999,1.0000,0.10000,0.1024,64,1,1313
1555,15587.4,2.7,18,10.100000000000001,130253,15621.349999999991,1.0000,0.10000,0.1113,64,1,1314
1556,15591.2,2.1,9,2.5500000000000003,130262,15623.89999999999,1.0000,0.10000,0.1005,64,1,1315
1557,15598.7,5.9,67,5.650000000000004,130329,15629.54999999999,1.0000,0.10000,0.0990,64,1,1316
1558,15607.0,6.7,79,13.04999999999998,130408,15642.59999999999,1.0000,0.10000,0.1033,64,1,1317
1559,15613.0,4.4,44,14.79999999999999,130452,15657.399999999989,1.0000,0.10000,0.1005,64,1,1318
1560,15617.5,3.0,22,5.9,130474,15663.299999999988,1.0000,0.10000,0.0980,64,1,1319
1561,15630.4,11.2,147,15.649999999999942,130621,15678.949999999988,1.0000,0.10000,0.0937,64,1,1320
1562,15644.4,12.4,168,12.599999999999909,130789,15691.549999999988,1.0000,0.10000,0.0984,64,1,1321
1563,15648.9,2.9,21,5.95,130810,15697.499999999989,1.0000,0.10000,0.0972,64,1,1322
1564,15661.3,10.9,142,15.899999999999945,130952,15713.399999999989,1.0000,0.10000,0.0960,64,1,1323
1565,15668.7,5.8,89,14.549999999999962,131041,15727.949999999988,1.0000,0.10000,0.0958,64,1,1324
1566,15682.7,12.4,144,15.799999999999915,131185,15743.749999999987,1.0000,0.10000,0.0918,64,1,1325
1567,15692.2,8.0,98,16.099999999999948,131283,15759.849999999988,1.0000,0.10000,0.0927,64,1,1326
1568,15700.9,7.1,87,16.649999999999963,131370,15776.499999999987,1.0000,0.10000,0.0900,64,1,1327
1569,15714.8,12.3,180,10.999999999999886,131550,15787.499999999987,1.0000,0.10000,0.0877,64,0,1327
1570,15728.3,11.9,180,10.999999999999897,131730,15798.499999999987,1.0000,0.10000,0.0923,64,0,1327
1571,15736.6,6.8,79,17.04999999999996,131809,15815.549999999987,1.0000,0.10000,0.0886,64,1,1328
1572,15745.7,7.5,90,16.499999999999954,131899,15832.049999999987,1.0000,0.10000,0.0887,64,1,1329
1573,15753.3,6.0,69,13.549999999999986,131968,15845.599999999986,1.0000,0.10000,0.0817,64,1,1330
1574,15762.5,7.6,93,16.349999999999948,132061,15861.949999999986,1.0000,0.10000,0.0862,64,1,1331
1575,15823.2,13.4,180,10.999999999999892,132241,15872.949999999986,1.0000,0.10000,0.0829,64,0,1331
1576,15829.0,4.2,41,12.949999999999996,132282,15885.899999999987,1.0000,0.10000,0.0781,64,1,1332
1577,15836.6,6.0,68,11.600000000000001,132350,15897.499999999987,1.0000,0.10000,0.0869,64,1,1333
1578,15842.0,3.8,33,11.350000000000001,132383,15908.849999999988,1.0000,0.10000,0.0895,64,1,1334
1579,15846.9,3.4,27,13.649999999999999,132410,15922.499999999987,1.0000,0.10000,0.0842,64,1,1335
1580,15855.6,7.2,86,14.699999999999957,132496,15937.199999999988,1.0000,0.10000,0.0876,64,1,1336
1581,15861.9,4.7,49,16.54999999999999,132545,15953.749999999987,1.0000,0.10000,0.0826,64,1,1337
1582,15875.5,12.0,180,7.000000000000011,132725,15960.749999999987,1.0000,0.10000,0.0802,64,0,1337
1583,15889.5,12.4,180,10.999999999999897,132905,15971.749999999987,1.0000,0.10000,0.0842,64,0,1337
1584,15903.0,12.0,180,10.9999999999999,133085,15982.749999999987,1.0000,0.10000,0.0823,64,0,1337
1585,15911.5,6.9,80,16.99999999999996,133165,15999.749999999987,1.0000,0.10000,0.0801,64,1,1338
1586,15916.5,3.4,29,5.550000000000004,133194,16005.299999999987,1.0000,0.10000,0.0814,64,1,1339
1587,15929.9,11.9,180,10.99999999999989,133374,16016.299999999987,1.0000,0.10000,0.0807,64,0,1339
1588,15945.0,13.5,180,13.9999999999999,133554,16030.299999999987,1.0000,0.10000,0.0782,64,1,1340
1589,15952.8,6.2,72,15.39999999999997,133626,16045.699999999986,1.0000,0.10000,0.0780,64,1,1341
1590,15957.8,3.4,29,11.549999999999997,133655,16057.249999999985,1.0000,0.10000,0.0813,64,1,1342
1591,15965.2,5.8,67,13.649999999999988,133722,16070.899999999985,1.0000,0.10000,0.0795,64,1,1343
1592,15978.1,11.3,150,15.499999999999922,133872,16086.399999999985,1.0000,0.10000,0.0738,64,1,1344
1593,15991.9,12.2,180,10.999999999999904,134052,16097.399999999985,1.0000,0.10000,0.0775,64,0,1344
1594,16048.4,13.5,158,15.099999999999913,134210,16112.499999999985,1.0000,0.10000,0.0726,64,1,1345
1595,16063.3,13.3,177,14.149999999999899,134387,16126.649999999985,1.0000,0.10000,0.0745,64,1,1346
1596,16070.3,5.4,59,12.04999999999999,134446,16138.699999999984,1.0000,0.10000,0.0788,64,1,1347
1597,16083.8,11.9,180,8.999999999999956,134626,16147.699999999984,1.0000,0.10000,0.0707,64,0,1347
1598,16088.5,3.2,49,16.549999999999986,134675,16164.249999999984,1.0000,0.10000,0.0688,64,1,1348
1599,16104.8,14.7,171,14.449999999999896,134846,16178.699999999984,1.0000,0.10000,0.0732,64,1,1349
1600,16118.9,12.5,180,10.999999999999897,135026,16189.699999999984,1.0000,0.10000,0.0710,64,0,1349
1601,16122.2,1.8,28,11.599999999999998,135054,16201.299999999985,1.0000,0.10000,0.0681,64,1,1350
1602,16132.6,8.7,86,16.69999999999996,135140,16217.999999999985,1.0000,0.10000,0.0722,64,1,1351
1603,16145.8,11.7,180,8.999999999999929,135320,16226.999999999985,1.0000,0.10000,0.0716,64,0,1351
1604,16151.1,3.6,32,11.399999999999991,135352,16238.399999999985,1.0000,0.10000,0.0680,64,1,1352
1605,16157.1,4.5,44,14.79999999999998,135396,16253.199999999984,1.0000,0.10000,0.0720,64,1,1353
1606,16163.8,5.1,55,16.24999999999998,135451,16269.449999999984,1.0000,0.10000,0.0719,64,1,1354
1607,16170.8,5.4,59,16.049999999999983,135510,16285.499999999984,1.0000,0.10000,0.0706,64,1,1355
1608,16174.9,2.6,15,4.25,135525,16289.749999999984,1.0000,0.10000,0.0661,64,1,1356
1609,16181.1,4.5,46,10.700000000000003,135571,16300.449999999984,1.0000,0.10000,0.0743,64,1,1357
1610,16194.7,12.0,180,10.999999999999897,135751,16311.449999999984,1.0000,0.10000,0.0735,64,0,1357
1611,16208.1,11.9,156,15.199999999999918,135907,16326.649999999985,1.0000,0.10000,0.0678,64,1,1358
1612,16221.5,11.9,180,10.999999999999911,136087,16337.649999999985,1.0000,0.10000,0.0695,64,0,1358
1613,16279.9,13.6,180,10.999999999999906,136267,16348.649999999985,1.0000,0.10000,0.0696,64,0,1358
1614,16293.6,12.1,180,10.999999999999883,136447,16359.649999999985,1.0000,0.10000,0.0661,64,0,1358
1615,16304.9,9.7,126,14.699999999999935,136573,16374.349999999986,1.0000,0.10000,0.0687,64,1,1359
1616,16318.5,12.1,180,10.99999999999989,136753,16385.349999999984,1.0000,0.10000,0.0692,64,0,1359
1617,16325.0,4.9,51,16.449999999999992,136804,16401.799999999985,1.0000,0.10000,0.0705,64,1,1360
1618,16333.5,6.9,82,16.899999999999984,136886,16418.699999999986,1.0000,0.10000,0.0700,64,1,1361
1619,16340.0,4.9,51,10.450000000000003,136937,16429.149999999987,1.0000,0.10000,0.0694,64,1,1362
1620,16346.9,5.4,58,18.09999999999998,136995,16447.249999999985,1.0000,0.10000,0.0683,64,1,1363
1621,16360.2,11.8,155,15.249999999999918,137150,16462.499999999985,1.0000,0.10000,0.0697,64,1,1364
1622,16366.1,4.3,42,14.899999999999984,137192,16477.399999999987,1.0000,0.10000,0.0658,64,1,1365
1623,16380.0,12.3,162,14.89999999999991,137354,16492.29999999999,1.0000,0.10000,0.0675,64,1,1366
1624,16391.2,9.6,122,16.899999999999977,137476,16509.19999999999,1.0000,0.10000,0.0644,64,1,1367
1625,16397.7,4.9,53,14.34999999999998,137529,16523.54999999999,1.0000,0.10000,0.0649,64,1,1368
1626,16404.6,5.3,58,12.09999999999999,137587,16535.649999999987,1.0000,0.10000,0.0738,64,1,1369
1627,16417.0,10.8,140,15.99999999999995,137727,16551.649999999987,1.0000,0.10000,0.0652,64,1,1370
1628,16423.8,5.2,57,14.149999999999991,137784,16565.79999999999,1.0000,0.10000,0.0692,64,1,1371
1629,16436.9,11.6,180,10.999999999999897,137964,16576.79999999999,1.0000,0.10000,0.0650,64,0,1371
1630,16444.6,6.1,70,13.499999999999979,138034,16590.29999999999,1.0000,0.10000,0.0639,64,1,1372
1631,16500.9,12.9,171,14.4499999999999,138205,16604.74999999999,1.0000,0.10000,0.0661,64,1,1373
1632,16514.0,11.6,147,15.649999999999906,138352,16620.39999999999,1.0000,0.10000,0.0658,64,1,1374
1633,16527.7,12.2,180,10.99999999999989,138532,16631.39999999999,1.0000,0.10000,0.0652,64,0,1374
1634,16534.5,5.2,56,16.199999999999985,138588,16647.59999999999,1.0000,0.10000,0.0645,64,1,1375
1635,16546.6,10.5,136,14.199999999999946,138724,16661.799999999992,1.0000,0.10000,0.0619,64,1,1376
1636,16556.8,8.7,110,15.49999999999994,138834,16677.299999999992,1.0000,0.10000,0.0652,64,1,1377
1637,16571.8,13.4,178,14.099999999999895,139012,16691.39999999999,1.0000,0.10000,0.0658,64,1,1378
1638,16581.8,8.5,106,15.699999999999942,139118,16707.09999999999,1.0000,0.10000,0.0646,64,1,1379
1639,16591.5,8.1,101,17.949999999999957,139219,16725.049999999992,1.0000,0.10000,0.0616,64,1,1380
1640,16595.1,2.0,7,4.65,139226,16729.699999999993,1.0000,0.10000,0.0787,64,1,1381
1641,16598.5,1.8,3,2.85,139229,16732.549999999992,1.0000,0.10000,0.0944,64,1,1382
1642,16604.0,4.0,37,11.149999999999999,139266,16743.699999999993,1.0000,0.10000,0.0598,64,1,1383
1643,16616.0,10.4,138,14.099999999999962,139404,16757.799999999992,1.0000,0.10000,0.0662,64,1,1384
1644,16627.1,9.5,123,16.849999999999934,139527,16774.64999999999,1.0000,0.10000,0.0622,64,1,1385
1645,16633.7,5.1,54,16.299999999999976,139581,16790.94999999999,1.0000,0.10000,0.0637,64,1,1386
1646,16641.2,5.9,66,11.699999999999982,139647,16802.64999999999,1.0000,0.10000,0.0651,64,1,1387
1647,16647.1,4.3,43,16.84999999999999,139690,16819.49999999999,1.0000,0.10000,0.0632,64,1,1388
1648,16652.4,3.7,34,11.3,139724,16830.79999999999,1.0000,0.10000,0.0617,64,1,1389
1649,16662.1,8.1,100,15.999999999999957,139824,16846.79999999999,1.0000,0.10000,0.0665,64,1,1390
1650,16665.7,2.0,7,2.6500000000000004,139831,16849.44999999999,1.0000,0.10000,0.0705,64,1,1391
1651,16669.9,2.6,16,6.2,139847,16855.64999999999,1.0000,0.10000,0.0609,64,1,1392
1652,16683.6,12.1,159,15.049999999999912,140006,16870.69999999999,1.0000,0.10000,0.0650,64,1,1393
