episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
1314,14675.9,11.9,180,10.999999999999897,129056,13109.199999999997,1.0000,0.10000,0.0640,64,0,1000
1315,14679.5,2.0,7,4.65,129063,13113.849999999997,1.0000,0.10000,0.0564,64,1,1001
1316,14687.0,6.0,68,19.599999999999973,129131,13133.449999999997,1.0000,0.10000,0.0651,64,1,1002
1317,14695.8,7.2,88,10.600000000000012,129219,13144.049999999997,1.0000,0.10000,0.0599,64,1,1003
1318,14709.3,11.9,159,15.049999999999912,129378,13159.099999999997,1.0000,0.10000,0.0590,64,1,1004
1319,14719.4,8.6,108,15.599999999999945,129486,13174.699999999997,1.0000,0.10000,0.0600,64,1,1005
1320,14733.1,12.1,180,10.999999999999902,129666,13185.699999999997,1.0000,0.10000,0.0595,64,0,1005
1321,14746.4,11.7,180,8.99999999999994,129846,13194.699999999997,1.0000,0.10000,0.0609,64,0,1005
1322,14759.5,11.6,155,15.249999999999911,130001,13209.949999999997,1.0000,0.10000,0.0607,64,1,1006
1323,14813.8,13.3,180,13.999999999999915,130181,13223.949999999997,1.0000,0.10000,0.1015,64,1,1007
1324,14826.8,11.5,180,10.999999999999897,130361,13234.949999999997,1.0000,0.10000,0.0962,64,0,1007
1325,14837.3,8.9,137,14.149999999999949,130498,13249.099999999997,1.0000,0.10000,0.0908,64,1,1008
1326,14852.1,13.3,180,10.9999999999999,130678,13260.099999999997,1.0000,0.10000,0.0915,64,0,1008
1327,14866.0,12.3,166,14.699999999999921,130844,13274.799999999997,1.0000,0.10000,0.0932,64,1,1009
1328,14879.4,11.9,180,10.99999999999989,131024,13285.799999999997,1.0000,0.10000,0.0899,64,0,1009
1329,14886.4,5.4,59,10.05000000000001,131083,13295.849999999997,1.0000,0.10000,0.0843,64,1,1010
1330,14900.4,12.4,167,14.64999999999996,131250,13310.499999999996,1.0000,0.10000,0.0860,64,1,1011
1331,14913.9,12.0,180,10.999999999999911,131430,13321.499999999996,1.0000,0.10000,0.0852,64,0,1011
1332,14923.9,8.5,108,15.59999999999997,131538,13337.099999999997,1.0000,0.10000,0.0847,64,1,1012
1333,14927.2,1.7,2,2.9000000000000004,131540,13339.999999999996,1.0000,0.10000,0.0679,64,1,1013
1334,14934.3,5.5,62,15.899999999999984,131602,13355.899999999996,1.0000,0.10000,0.0778,64,1,1014
1335,14940.0,4.2,41,6.9500000000000055,131643,13362.849999999997,1.0000,0.10000,0.0783,64,1,1015
1336,14945.4,3.8,35,5.250000000000004,131678,13368.099999999997,1.0000,0.10000,0.0791,64,1,1016
1337,14950.7,3.7,34,9.300000000000004,131712,13377.399999999996,1.0000,0.10000,0.0755,64,1,1017
1338,14958.7,6.5,76,17.199999999999964,131788,13394.599999999997,1.0000,0.10000,0.0887,64,1,1018
1339,14971.9,11.6,180,10.999999999999886,131968,13405.599999999997,1.0000,0.10000,0.0835,64,0,1018
1340,14977.4,3.9,35,11.25,132003,13416.849999999997,1.0000,0.10000,0.0770,64,1,1019
1341,15031.1,11.5,127,16.649999999999924,132130,13433.499999999996,1.0000,0.10000,0.0852,64,1,1020
1342,15044.4,11.8,180,10.999999999999904,132310,13444.499999999996,1.0000,0.10000,0.0814,64,0,1020
1343,15057.7,11.7,180,10.999999999999895,132490,13455.499999999996,1.0000,0.10000,0.0774,64,0,1020
1344,15070.9,11.7,180,10.999999999999938,132670,13466.499999999996,1.0000,0.10000,0.0792,64,0,1020
1345,15084.6,12.1,180,10.999999999999893,132850,13477.499999999996,1.0000,0.10000,0.0782,64,0,1020
1346,15089.7,3.6,31,11.45,132881,13488.949999999997,1.0000,0.10000,0.0804,64,1,1021
1347,15096.6,5.3,58,14.09999999999998,132939,13503.049999999997,1.0000,0.10000,0.0751,64,1,1022
1348,15109.9,11.8,180,10.99999999999989,133119,13514.049999999997,1.0000,0.10000,0.0728,64,0,1022
1349,15119.6,8.1,101,15.949999999999957,133220,13529.999999999998,1.0000,0.10000,0.0771,64,1,1023
1350,15128.9,7.7,96,16.199999999999967,133316,13546.199999999999,1.0000,0.10000,0.0767,64,1,1024
1351,15133.3,2.9,20,10.0,133336,13556.199999999999,1.0000,0.10000,0.0759,64,1,1025
1352,15141.3,6.5,77,17.14999999999997,133413,13573.349999999999,1.0000,0.10000,0.0725,64,1,1026
1353,15154.6,11.7,180,10.999999999999897,133593,13584.349999999999,1.0000,0.10000,0.0726,64,0,1026
1354,15160.2,4.0,62,19.89999999999998,133655,13604.249999999998,1.0000,0.10000,0.0714,64,1,1027
1355,15174.6,12.8,153,13.349999999999927,133808,13617.599999999999,1.0000,0.10000,0.0735,64,1,1028
1356,15187.7,11.5,180,10.99999999999991,133988,13628.599999999999,1.0000,0.10000,0.0719,64,0,1028
1357,15194.9,5.6,62,15.89999999999998,134050,13644.499999999998,1.0000,0.10000,0.0746,64,1,1029
1358,15243.9,6.7,78,15.09999999999999,134128,13659.599999999999,1.0000,0.10000,0.0690,64,1,1030
1359,15254.2,8.7,111,17.449999999999935,134239,13677.05,1.0000,0.10000,0.0713,64,1,1031
1360,15261.0,5.2,57,20.149999999999974,134296,13697.199999999999,1.0000,0.10000,0.0749,64,1,1032
1361,15274.4,11.8,180,10.999999999999915,134476,13708.199999999999,1.0000,0.10000,0.0714,64,0,1032
1362,15285.9,10.0,130,16.499999999999925,134606,13724.699999999999,1.0000,0.10000,0.0697,64,1,1033
1363,15299.1,11.6,180,10.999999999999893,134786,13735.699999999999,1.0000,0.10000,0.0712,64,0,1033
1364,15309.3,8.6,110,15.49999999999994,134896,13751.199999999999,1.0000,0.10000,0.0705,64,1,1034
1365,15322.5,11.6,180,10.999999999999893,135076,13762.199999999999,1.0000,0.10000,0.0663,64,0,1034
1366,15331.4,7.4,90,14.499999999999975,135166,13776.699999999999,1.0000,0.10000,0.0672,64,1,1035
1367,15342.7,9.8,126,16.699999999999946,135292,13793.4,1.0000,0.10000,0.0685,64,1,1036
1368,15355.3,11.0,143,13.849999999999927,135435,13807.25,1.0000,0.10000,0.0703,64,1,1037
1369,15368.5,11.6,180,10.999999999999895,135615,13818.25,1.0000,0.10000,0.0685,64,0,1037
1370,15382.0,11.9,180,10.999999999999897,135795,13829.25,1.0000,0.10000,0.0641,64,0,1037
1371,15392.1,8.6,133,16.34999999999992,135928,13845.6,1.0000,0.10000,0.0701,64,1,1038
1372,15399.3,5.6,38,13.099999999999994,135966,13858.7,1.0000,0.10000,0.0613,64,1,1039
1373,15408.2,7.3,90,16.499999999999957,136056,13875.2,1.0000,0.10000,0.0694,64,1,1040
1374,15458.8,13.0,180,10.999999999999908,136236,13886.2,1.0000,0.10000,0.0667,64,0,1040
1375,15472.0,11.6,180,10.999999999999925,136416,13897.2,1.0000,0.10000,0.0639,64,0,1040
1376,15486.3,12.8,170,14.499999999999918,136586,13911.7,1.0000,0.10000,0.0669,64,1,1041
1377,15490.7,2.8,44,18.799999999999983,136630,13930.5,1.0000,0.10000,0.0669,64,1,1042
1378,15498.8,6.5,53,16.34999999999999,136683,13946.85,1.0000,0.10000,0.0673,64,1,1043
1379,15509.6,9.3,145,15.749999999999918,136828,13962.6,1.0000,0.10000,0.0639,64,1,1044
1380,15517.8,6.6,55,14.249999999999986,136883,13976.85,1.0000,0.10000,0.0631,64,1,1045
1381,15531.5,12.1,180,10.999999999999904,137063,13987.85,1.0000,0.10000,0.0627,64,0,1045
1382,15535.6,2.5,15,6.250000000000001,137078,13994.1,1.0000,0.10000,0.0788,64,1,1046
1383,15549.3,12.1,180,10.999999999999886,137258,14005.1,1.0000,0.10000,0.0668,64,0,1046
1384,15562.7,11.8,180,10.999999999999941,137438,14016.1,1.0000,0.10000,0.0640,64,0,1046
1385,15575.9,11.7,180,10.9999999999999,137618,14027.1,1.0000,0.10000,0.0634,64,0,1046
1386,15591.0,13.5,179,14.049999999999894,137797,14041.15,1.0000,0.10000,0.0612,64,1,1047
1387,15599.4,6.8,81,14.949999999999957,137878,14056.1,1.0000,0.10000,0.0617,64,1,1048
1388,15607.6,6.7,79,13.049999999999983,137957,14069.15,1.0000,0.10000,0.0677,64,1,1049
1389,15619.3,10.1,133,16.34999999999992,138090,14085.5,1.0000,0.10000,0.0593,64,1,1050
1390,15676.7,10.9,119,15.04999999999993,138209,14100.55,1.0000,0.10000,0.0644,64,1,1051
1391,15686.0,7.7,96,16.199999999999946,138305,14116.75,1.0000,0.10000,0.0564,64,1,1052
1392,15699.4,11.8,180,10.999999999999908,138485,14127.75,1.0000,0.10000,0.0611,64,0,1052
1393,15712.7,11.7,180,10.999999999999902,138665,14138.75,1.0000,0.10000,0.0618,64,0,1052
1394,15716.3,2.0,7,2.6500000000000004,138672,14141.4,1.0000,0.10000,0.0586,64,1,1053
1395,15729.7,11.9,180,10.999999999999927,138852,14152.4,1.0000,0.10000,0.0586,64,0,1053
1396,15735.9,4.7,49,10.550000000000006,138901,14162.949999999999,1.0000,0.10000,0.0569,64,1,1054
1397,15743.7,6.2,71,5.450000000000009,138972,14168.4,1.0000,0.10000,0.0619,64,1,1055
1398,15754.6,9.3,120,12.999999999999932,139092,14181.4,1.0000,0.10000,0.0614,64,1,1056
1399,15759.4,3.3,27,7.650000000000003,139119,14189.05,1.0000,0.10000,0.0657,64,1,1057
1400,15769.1,8.1,124,14.799999999999944,139243,14203.849999999999,1.0000,0.10000,0.0601,64,1,1058
1401,15784.2,13.5,180,10.999999999999917,139423,14214.849999999999,1.0000,0.10000,0.0603,64,0,1058
1402,15797.3,11.6,180,10.999999999999886,139603,14225.849999999999,1.0000,0.10000,0.0591,64,0,1058
1403,15810.6,11.7,180,10.999999999999911,139783,14236.849999999999,1.0000,0.10000,0.0597,64,0,1058
1404,15823.9,11.8,180,10.999999999999911,139963,14247.849999999999,1.0000,0.10000,0.0562,64,0,1058
1405,15836.9,11.4,153,15.349999999999916,140116,14263.199999999999,1.0000,0.10000,0.0919,64,1,1059
1406,15895.2,12.2,136,16.19999999999993,140252,14279.4,1.0000,0.10000,0.1060,64,1,1060
1407,15908.6,11.9,161,14.949999999999907,140413,14294.35,1.0000,0.10000,0.0994,64,1,1061
1408,15922.0,11.8,180,10.999999999999913,140593,14305.35,1.0000,0.10000,0.0900,64,0,1061
1409,15935.0,11.5,180,8.999999999999917,140773,14314.35,1.0000,0.10000,0.0928,64,0,1061
1410,15940.7,4.1,40,9.000000000000004,140813,14323.35,1.0000,0.10000,0.0861,64,1,1062
1411,15949.8,7.5,92,18.399999999999974,140905,14341.75,1.0000,0.10000,0.0892,64,1,1063
1412,15957.3,6.0,69,13.55,140974,14355.3,1.0000,0.10000,0.1016,64,1,1064
1413,15970.7,11.8,180,10.999999999999902,141154,14366.3,1.0000,0.10000,0.0889,64,0,1064
1414,15978.8,6.6,77,19.149999999999974,141231,14385.449999999999,1.0000,0.10000,0.0878,64,1,1065
1415,15991.1,10.7,142,11.899999999999913,141373,14397.349999999999,1.0000,0.10000,0.0809,64,1,1066
1416,15995.2,2.5,15,6.250000000000001,141388,14403.599999999999,1.0000,0.10000,0.0837,64,1,1067
1417,16006.9,10.1,156,15.199999999999914,141544,14418.8,1.0000,0.10000,0.0843,64,1,1068
1418,16016.5,8.1,77,19.14999999999996,141621,14437.949999999999,1.0000,0.10000,0.0824,64,1,1069
1419,16024.7,6.6,79,17.04999999999997,141700,14454.999999999998,1.0000,0.10000,0.0793,64,1,1070
1420,16031.7,5.4,59,16.049999999999986,141759,14471.049999999997,1.0000,0.10000,0.0822,64,1,1071
1421,16043.0,9.7,126,16.699999999999935,141885,14487.749999999998,1.0000,0.10000,0.0802,64,1,1072
1422,16051.2,6.7,80,16.99999999999997,141965,14504.749999999998,1.0000,0.10000,0.0776,64,1,1073
1423,16059.7,6.9,81,18.949999999999964,142046,14523.699999999999,1.0000,0.10000,0.0816,64,1,1074
1424,16110.5,8.7,134,16.299999999999926,142180,14539.999999999998,1.0000,0.10000,0.0777,64,1,1075
1425,16116.9,4.8,26,7.700000000000002,142206,14547.699999999999,1.0000,0.10000,0.0791,64,1,1076
1426,16130.3,11.8,180,10.99999999999989,142386,14558.699999999999,1.0000,0.10000,0.0777,64,0,1076
1427,16143.6,11.8,180,10.999999999999897,142566,14569.699999999999,1.0000,0.10000,0.0760,64,0,1076
1428,16150.6,5.4,83,16.849999999999955,142649,14586.55,1.0000,0.10000,0.0756,64,1,1077
1429,16162.5,10.3,110,17.499999999999964,142759,14604.05,1.0000,0.10000,0.0749,64,1,1078
1430,16170.4,6.4,73,17.349999999999977,142832,14621.4,1.0000,0.10000,0.0746,64,1,1079
1431,16183.8,11.8,180,10.999999999999925,143012,14632.4,1.0000,0.10000,0.0757,64,0,1079
1432,16197.1,11.8,180,10.99999999999991,143192,14643.4,1.0000,0.10000,0.0744,64,0,1079
1433,16210.7,12.1,180,10.99999999999989,143372,14654.4,1.0000,0.10000,0.0724,64,0,1079
1434,16213.4,1.1,17,8.150000000000002,143389,14662.55,1.0000,0.10000,0.0700,64,1,1080
1435,16224.4,9.4,97,14.149999999999977,143486,14676.699999999999,1.0000,0.10000,0.0709,64,1,1081
1436,16230.3,4.4,44,14.79999999999999,143530,14691.499999999998,1.0000,0.10000,0.0712,64,1,1082
1437,16243.4,11.5,180,10.999999999999897,143710,14702.499999999998,1.0000,0.10000,0.0710,64,0,1082
1438,16256.6,11.7,180,8.999999999999906,143890,14711.499999999998,1.0000,0.10000,0.0718,64,0,1082
1439,16269.9,11.7,180,10.999999999999897,144070,14722.499999999998,1.0000,0.10000,0.0708,64,0,1082
1440,16327.2,13.0,178,12.099999999999891,144248,14734.599999999999,1.0000,0.10000,0.0740,64,1,1083
1441,16334.5,5.8,66,19.699999999999967,144314,14754.3,1.0000,0.10000,0.0695,64,1,1084
1442,16347.7,11.6,156,15.199999999999914,144470,14769.5,1.0000,0.10000,0.0686,64,1,1085
1443,16352.2,2.9,45,12.749999999999993,144515,14782.25,1.0000,0.10000,0.0738,64,1,1086
1444,16368.5,14.8,180,13.9999999999999,144695,14796.25,1.0000,0.10000,0.0708,64,1,1087
1445,16381.9,11.8,157,15.14999999999991,144852,14811.4,1.0000,0.10000,0.0669,64,1,1088
1446,16395.1,11.7,180,10.999999999999893,145032,14822.4,1.0000,0.10000,0.0654,64,0,1088
1447,16408.3,11.6,180,10.99999999999991,145212,14833.4,1.0000,0.10000,0.0682,64,0,1088
1448,16415.8,5.9,67,13.64999999999998,145279,14847.05,1.0000,0.10000,0.0610,64,1,1089
1449,16428.9,11.6,180,8.999999999999904,145459,14856.05,1.0000,0.10000,0.0680,64,0,1089
1450,16442.3,11.9,158,15.099999999999909,145617,14871.15,1.0000,0.10000,0.0655,64,1,1090
1451,16455.5,11.6,180,10.999999999999897,145797,14882.15,1.0000,0.10000,0.0653,64,0,1090
1452,16468.7,11.6,180,10.999999999999917,145977,14893.15,1.0000,0.10000,0.0646,64,0,1090
1453,16480.0,9.7,127,16.649999999999938,146104,14909.8,1.0000,0.10000,0.0659,64,1,1091
1454,16524.9,5.1,54,12.300000000000004,146158,14922.099999999999,1.0000,0.10000,0.0635,64,1,1092
1455,16538.2,11.7,180,8.999999999999886,146338,14931.099999999999,1.0000,0.10000,0.0659,64,0,1092
1456,16549.4,9.7,126,16.69999999999995,146464,14947.8,1.0000,0.10000,0.0690,64,1,1093
1457,16562.7,11.7,180,10.999999999999904,146644,14958.8,1.0000,0.10000,0.0638,64,0,1093
1458,16576.0,11.8,180,10.99999999999989,146824,14969.8,1.0000,0.10000,0.0599,64,0,1093
1459,16589.1,11.5,180,10.999999999999892,147004,14980.8,1.0000,0.10000,0.0603,64,0,1093
1460,16602.3,11.6,180,10.99999999999989,147184,14991.8,1.0000,0.10000,0.0623,64,0,1093
1461,16616.2,12.3,166,14.699999999999893,147350,15006.5,1.0000,0.10000,0.0665,64,1,1094
1462,16626.8,9.0,113,17.349999999999966,147463,15023.85,1.0000,0.10000,0.0630,64,1,1095
1463,16630.2,1.9,5,4.75,147468,15028.6,1.0000,0.10000,0.0557,64,1,1096
1464,16642.1,10.4,139,16.049999999999933,147607,15044.65,1.0000,0.10000,0.0633,64,1,1097
1465,16655.6,11.9,180,10.999999999999902,147787,15055.65,1.0000,0.10000,0.0645,64,0,1097
1466,16665.3,8.1,125,16.749999999999936,147912,15072.4,1.0000,0.10000,0.0608,64,1,1098
1467,16671.3,4.5,21,7.95,147933,15080.35,1.0000,0.10000,0.0673,64,1,1099
1468,16684.5,11.6,180,10.999999999999904,148113,15091.35,1.0000,0.10000,0.0632,64,0,1099
1469,16735.1,3.9,12,2.4000000000000004,148125,15093.75,1.0000,0.10000,0.0660,64,1,1100
1470,16740.0,3.3,52,18.39999999999998,148177,15112.15,1.0000,0.10000,0.0654,64,1,1101
1471,16754.8,13.2,156,15.199999999999939,148333,15127.35,1.0000,0.10000,0.0614,64,1,1102
1472,16767.9,11.5,155,15.249999999999925,148488,15142.6,1.0000,0.10000,0.0608,64,1,1103
1473,16780.1,10.6,138,16.099999999999927,148626,15158.7,1.0000,0.10000,0.0599,64,1,1104
1474,16793.4,11.7,180,10.999999999999925,148806,15169.7,1.0000,0.10000,0.0596,64,0,1104
1475,16801.7,6.8,82,12.899999999999995,148888,15182.6,1.0000,0.10000,0.0579,64,1,1105
1476,16815.1,11.8,180,10.999999999999922,149068,15193.6,1.0000,0.10000,0.0597,64,0,1105
1477,16828.3,11.7,180,10.999999999999899,149248,15204.6,1.0000,0.10000,0.0622,64,0,1105
1478,16838.5,8.6,109,17.54999999999995,149357,15222.15,1.0000,0.10000,0.0613,64,1,1106
1479,16851.9,11.8,180,10.999999999999883,149537,15233.15,1.0000,0.10000,0.0614,64,0,1106
1480,16865.2,11.7,180,10.999999999999918,149717,15244.15,1.0000,0.10000,0.0586,64,0,1106
1481,16877.6,10.9,145,15.749999999999915,149862,15259.9,1.0000,0.10000,0.0624,64,1,1107
1482,16885.5,6.3,74,17.299999999999983,149936,15277.199999999999,1.0000,0.10000,0.0561,64,1,1108
1483,16897.9,10.8,139,16.04999999999993,150075,15293.249999999998,1.0000,0.10000,0.0807,64,1,1109
1484,16949.4,11.1,123,16.849999999999934,150198,15310.099999999999,1.0000,0.10000,0.0978,64,1,1110
1485,16962.8,11.8,180,10.99999999999991,150378,15321.099999999999,1.0000,0.10000,0.0944,64,0,1110
1486,16972.4,8.1,100,15.999999999999957,150478,15337.099999999999,1.0000,0.10000,0.0931,64,1,1111
1487,16982.3,8.4,105,13.74999999999994,150583,15350.849999999999,1.0000,0.10000,0.0903,64,1,1112
1488,16995.7,11.8,180,10.999999999999892,150763,15361.849999999999,1.0000,0.10000,0.0863,64,0,1112
1489,17003.4,6.2,72,13.399999999999967,150835,15375.249999999998,1.0000,0.10000,0.0844,64,1,1113
1490,17014.0,9.0,140,15.999999999999922,150975,15391.249999999998,1.0000,0.10000,0.0857,64,1,1114
1491,17025.2,9.6,101,17.94999999999995,151076,15409.199999999999,1.0000,0.10000,0.0852,64,1,1115
1492,17030.4,3.6,32,7.400000000000004,151108,15416.599999999999,1.0000,0.10000,0.0805,64,1,1116
1493,17039.7,7.8,96,16.19999999999996,151204,15432.8,1.0000,0.10000,0.0849,64,1,1117
1494,17053.1,11.8,152,15.399999999999903,151356,15448.199999999999,1.0000,0.10000,0.0833,64,1,1118
1495,17062.8,8.1,102,15.89999999999996,151458,15464.099999999999,1.0000,0.10000,0.0804,64,1,1119
1496,17073.4,9.1,117,15.149999999999945,151575,15479.249999999998,1.0000,0.10000,0.0801,64,1,1120
1497,17077.4,2.4,13,6.35,151588,15485.599999999999,1.0000,0.10000,0.0856,64,1,1121
1498,17087.6,8.7,110,15.499999999999957,151698,15501.099999999999,1.0000,0.10000,0.0793,64,1,1122
1499,17093.4,4.2,41,14.949999999999996,151739,15516.05,1.0000,0.10000,0.0846,64,1,1123
1500,17106.8,11.9,180,10.999999999999902,151919,15527.05,1.0000,0.10000,0.0805,64,0,1123
1501,17120.1,11.7,180,10.999999999999927,152099,15538.05,1.0000,0.10000,0.0749,64,0,1123
1502,17163.7,6.0,70,13.499999999999982,152169,15551.55,1.0000,0.10000,0.0826,64,1,1124
1503,17173.3,8.1,102,17.89999999999996,152271,15569.449999999999,1.0000,0.10000,0.0748,64,1,1125
1504,17186.5,11.6,180,10.999999999999892,152451,15580.449999999999,1.0000,0.10000,0.0785,64,0,1125
1505,17200.6,12.6,169,14.549999999999923,152620,15594.999999999998,1.0000,0.10000,0.0739,64,1,1126
1506,17204.0,1.8,4,2.8000000000000003,152624,15597.799999999997,1.0000,0.10000,0.0500,64,1,1127
1507,17208.5,3.0,22,9.900000000000002,152646,15607.699999999997,1.0000,0.10000,0.0742,64,1,1128
1508,17219.2,9.1,116,17.199999999999932,152762,15624.899999999998,1.0000,0.10000,0.0777,64,1,1129
1509,17225.4,4.7,48,16.599999999999984,152810,15641.499999999998,1.0000,0.10000,0.0791,64,1,1130
1510,17231.2,4.2,41,12.949999999999996,152851,15654.449999999999,1.0000,0.10000,0.0817,64,1,1131
1511,17238.1,5.3,83,18.84999999999998,152934,15673.3,1.0000,0.10000,0.0747,64,1,1132
1512,17247.2,7.6,69,17.549999999999965,153003,15690.849999999999,1.0000,0.10000,0.0711,64,1,1133
1513,17260.6,11.9,180,10.999999999999936,153183,15701.849999999999,1.0000,0.10000,0.0775,64,0,1133
1514,17274.2,12.0,161,14.949999999999928,153344,15716.8,1.0000,0.10000,0.0745,64,1,1134
1515,17281.6,5.8,66,19.69999999999998,153410,15736.5,1.0000,0.10000,0.0714,64,1,1135
1516,17295.6,12.5,170,12.499999999999897,153580,15749.0,1.0000,0.10000,0.0755,64,1,1136
1517,17300.9,3.8,34,9.3,153614,15758.3,1.0000,0.10000,0.0700,64,1,1137
1518,17314.1,11.6,180,10.999999999999906,153794,15769.3,1.0000,0.10000,0.0721,64,0,1137
1519,17327.4,11.7,180,10.9999999999999,153974,15780.3,1.0000,0.10000,0.0715,64,0,1137
1520,17341.6,12.6,171,12.449999999999903,154145,15792.75,1.0000,0.10000,0.0710,64,1,1138
1521,17397.6,7.9,73,13.34999999999999,154218,15806.1,1.0000,0.10000,0.0752,64,1,1139
1522,17410.9,11.7,180,10.999999999999943,154398,15817.1,1.0000,0.10000,0.0679,64,0,1139
1523,17419.9,7.4,88,16.599999999999955,154486,15833.7,1.0000,0.10000,0.0755,64,1,1140
1524,17433.3,11.8,180,10.999999999999893,154666,15844.7,1.0000,0.10000,0.0663,64,0,1140
1525,17441.7,6.8,82,14.899999999999967,154748,15859.6,1.0000,0.10000,0.0670,64,1,1141
1526,17452.0,8.8,110,15.499999999999957,154858,15875.1,1.0000,0.10000,0.0710,64,1,1142
1527,17465.3,11.8,180,10.99999999999989,155038,15886.1,1.0000,0.10000,0.0700,64,0,1142
1528,17478.4,11.5,180,10.999999999999929,155218,15897.1,1.0000,0.10000,0.0676,64,0,1142
1529,17488.3,8.4,105,17.749999999999954,155323,15914.85,1.0000,0.10000,0.0663,64,1,1143
1530,17494.6,4.7,48,12.59999999999999,155371,15927.45,1.0000,0.10000,0.0670,64,1,1144
1531,17498.4,2.2,10,4.5,155381,15931.95,1.0000,0.10000,0.0697,64,1,1145
1532,17505.9,6.0,69,15.54999999999998,155450,15947.5,1.0000,0.10000,0.0631,64,1,1146
1533,17519.6,12.1,163,14.849999999999913,155613,15962.35,1.0000,0.10000,0.0701,64,1,1147
1534,17533.1,11.9,180,10.999999999999911,155793,15973.35,1.0000,0.10000,0.0684,64,0,1147
1535,17544.3,9.7,127,16.64999999999993,155920,15990.0,1.0000,0.10000,0.0628,64,1,1148
1536,17557.6,11.6,180,10.999999999999897,156100,16001.0,1.0000,0.10000,0.0627,64,0,1148
1537,17609.6,7.6,92,14.399999999999984,156192,16015.4,1.0000,0.10000,0.0655,64,1,1149
1538,17623.2,12.0,180,10.999999999999893,156372,16026.4,1.0000,0.10000,0.0623,64,0,1149
1539,17634.2,9.5,122,14.899999999999938,156494,16041.3,1.0000,0.10000,0.0658,64,1,1150
1540,17647.4,11.7,180,10.999999999999895,156674,16052.3,1.0000,0.10000,0.0627,64,0,1150
1541,17660.7,11.7,180,10.99999999999989,156854,16063.3,1.0000,0.10000,0.0643,64,0,1150
1542,17672.2,9.9,127,12.649999999999945,156981,16075.949999999999,1.0000,0.10000,0.0631,64,1,1151
1543,17686.5,12.7,174,14.299999999999901,157155,16090.249999999998,1.0000,0.10000,0.0622,64,1,1152
1544,17699.7,11.6,180,10.999999999999934,157335,16101.249999999998,1.0000,0.10000,0.0611,64,0,1152
1545,17709.4,8.1,101,15.949999999999953,157436,16117.199999999999,1.0000,0.10000,0.0604,64,1,1153
1546,17721.8,10.8,141,15.949999999999914,157577,16133.15,1.0000,0.10000,0.0615,64,1,1154
1547,17735.1,11.8,157,15.149999999999931,157734,16148.3,1.0000,0.10000,0.0610,64,1,1155
1548,17739.6,3.0,22,11.899999999999999,157756,16160.199999999999,1.0000,0.10000,0.0701,64,1,1156
1549,17752.7,11.5,180,10.999999999999906,157936,16171.199999999999,1.0000,0.10000,0.0605,64,0,1156
1550,17765.7,11.5,180,10.999999999999917,158116,16182.199999999999,1.0000,0.10000,0.0588,64,0,1156
1551,17817.6,11.6,180,10.999999999999897,158296,16193.199999999999,1.0000,0.10000,0.0603,64,0,1156
1552,17830.8,11.7,180,10.999999999999886,158476,16204.199999999999,1.0000,0.10000,0.0582,64,0,1156
1553,17844.1,11.7,180,10.999999999999911,158656,16215.199999999999,1.0000,0.10000,0.0580,64,0,1156
1554,17850.2,4.6,46,10.7,158702,16225.9,1.0000,0.10000,0.0602,64,1,1157
1555,17858.1,6.3,73,15.34999999999997,158775,16241.25,1.0000,0.10000,0.0610,64,1,1158
1556,17868.2,8.6,133,16.349999999999934,158908,16257.6,1.0000,0.10000,0.0574,64,1,1159
1557,17879.3,9.5,100,15.999999999999954,159008,16273.6,1.0000,0.10000,0.0549,64,1,1160
1558,17892.7,11.8,180,10.999999999999902,159188,16284.6,1.0000,0.10000,0.0573,64,0,1160
1559,17906.1,11.8,180,10.999999999999892,159368,16295.6,1.0000,0.10000,0.0575,64,0,1160
1560,17919.5,11.8,180,10.999999999999899,159548,16306.6,1.0000,0.10000,0.0594,64,0,1160
1561,17923.8,2.7,18,6.1000000000000005,159566,16312.7,1.0000,0.10000,0.0478,64,1,1161
1562,17932.6,7.2,87,18.64999999999996,159653,16331.35,1.0000,0.10000,0.0647,64,1,1162
1563,17945.9,11.7,180,10.99999999999989,159833,16342.35,1.0000,0.10000,0.0569,64,0,1162
1564,17952.4,4.9,52,16.399999999999988,159885,16358.75,1.0000,0.10000,0.0614,64,1,1163
1565,17965.6,11.6,180,10.999999999999932,160065,16369.75,1.0000,0.10000,0.0732,64,0,1163
1566,18020.0,10.9,115,15.249999999999986,160180,16385.0,1.0000,0.10000,0.1021,64,1,1164
1567,18033.2,11.7,180,10.999999999999908,160360,16396.0,1.0000,0.10000,0.0956,64,0,1164
1568,18038.3,3.5,30,1.4999999999999996,160390,16397.5,1.0000,0.10000,0.0831,64,1,1165
1569,18045.3,5.4,60,15.999999999999975,160450,16413.5,1.0000,0.10000,0.0975,64,1,1166
1570,18058.7,11.8,156,15.199999999999928,160606,16428.7,1.0000,0.10000,0.0872,64,1,1167
1571,18066.5,6.3,74,19.299999999999965,160680,16448.0,1.0000,0.10000,0.0839,64,1,1168
1572,18070.4,2.3,11,2.45,160691,16450.45,1.0000,0.10000,0.0697,64,1,1169
1573,18084.6,12.6,168,14.599999999999898,160859,16465.05,1.0000,0.10000,0.0867,64,1,1170
1574,18095.2,9.1,118,11.099999999999952,160977,16476.149999999998,1.0000,0.10000,0.0859,64,1,1171
1575,18103.6,6.8,80,16.99999999999997,161057,16493.149999999998,1.0000,0.10000,0.0886,64,1,1172
