episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
1054,12984.2,11.5,180,10.999999999999936,117908,9864.599999999991,1.0000,0.10000,0.0646,64,0,676
1055,12995.9,10.0,131,16.449999999999932,118039,9881.049999999992,1.0000,0.10000,0.0643,64,1,677
1056,13048.7,13.8,180,10.99999999999989,118219,9892.049999999992,1.0000,0.10000,0.0642,64,0,677
1057,13062.3,12.0,180,10.999999999999895,118399,9903.049999999992,1.0000,0.10000,0.0638,64,0,677
1058,13075.8,11.9,180,10.999999999999893,118579,9914.049999999992,1.0000,0.10000,0.0629,64,0,677
1059,13081.8,4.3,42,14.899999999999984,118621,9928.949999999992,1.0000,0.10000,0.0630,64,1,678
1060,13092.7,9.3,119,17.049999999999933,118740,9945.99999999999,1.0000,0.10000,0.0645,64,1,679
1061,13104.3,10.0,131,16.44999999999992,118871,9962.449999999992,1.0000,0.10000,0.0605,64,1,680
1062,13109.7,3.8,34,11.300000000000004,118905,9973.74999999999,1.0000,0.10000,0.0608,64,1,681
1063,13118.0,6.6,79,17.04999999999996,118984,9990.79999999999,1.0000,0.10000,0.0593,64,1,682
1064,13119.9,0.3,4,2.8000000000000003,118988,9993.59999999999,1.0000,0.10000,0.0712,64,1,683
1065,13135.1,13.6,180,10.99999999999992,119168,10004.59999999999,1.0000,0.10000,0.0617,64,0,683
1066,13149.7,13.0,167,14.649999999999906,119335,10019.249999999989,1.0000,0.10000,0.0600,64,1,684
1067,13157.9,6.6,78,13.100000000000001,119413,10032.34999999999,1.0000,0.10000,0.0646,64,1,685
1068,13160.1,0.5,7,2.6500000000000004,119420,10034.999999999989,1.0000,0.10000,0.0601,64,1,686
1069,13168.1,6.4,47,14.649999999999984,119467,10049.649999999989,1.0000,0.10000,0.0689,64,1,687
1070,13171.1,1.4,21,7.950000000000002,119488,10057.59999999999,1.0000,0.10000,0.0556,64,1,688
1071,13186.1,13.4,180,10.9999999999999,119668,10068.59999999999,1.0000,0.10000,0.0610,64,0,688
1072,13199.8,12.0,180,10.999999999999899,119848,10079.59999999999,1.0000,0.10000,0.0631,64,0,688
1073,13208.6,7.2,88,18.59999999999995,119936,10098.19999999999,1.0000,0.10000,0.0622,64,1,689
1074,13214.5,4.3,41,12.949999999999989,119977,10111.14999999999,1.0000,0.10000,0.0560,64,1,690
1075,13218.4,2.2,9,4.55,119986,10115.69999999999,1.0000,0.10000,0.0575,64,1,691
1076,13223.2,3.2,24,7.800000000000002,120010,10123.499999999989,1.0000,0.10000,0.0794,64,1,692
1077,13266.9,5.9,67,15.64999999999998,120077,10139.149999999989,1.0000,0.10000,0.1213,64,1,693
1078,13274.6,6.2,71,11.449999999999992,120148,10150.59999999999,1.0000,0.10000,0.1217,64,1,694
1079,13279.4,3.2,24,13.799999999999994,120172,10164.399999999989,1.0000,0.10000,0.1114,64,1,695
1080,13289.1,8.0,100,13.999999999999957,120272,10178.399999999989,1.0000,0.10000,0.1107,64,1,696
1081,13294.4,3.7,33,11.350000000000005,120305,10189.749999999989,1.0000,0.10000,0.1095,64,1,697
1082,13299.5,3.5,30,7.500000000000003,120335,10197.249999999989,1.0000,0.10000,0.1010,64,1,698
1083,13303.3,2.2,9,4.55,120344,10201.799999999988,1.0000,0.10000,0.1045,64,1,699
1084,13316.4,11.4,180,10.99999999999989,120524,10212.799999999988,1.0000,0.10000,0.1100,64,0,699
1085,13324.3,6.3,73,11.350000000000001,120597,10224.149999999989,1.0000,0.10000,0.1040,64,1,700
1086,13336.8,10.9,141,15.949999999999939,120738,10240.09999999999,1.0000,0.10000,0.1007,64,1,701
1087,13349.9,11.5,180,10.999999999999897,120918,10251.09999999999,1.0000,0.10000,0.0976,64,0,701
1088,13363.1,11.5,180,10.999999999999895,121098,10262.09999999999,1.0000,0.10000,0.0973,64,0,701
1089,13376.6,11.9,180,10.999999999999943,121278,10273.09999999999,1.0000,0.10000,0.0979,64,0,701
1090,13383.3,5.1,54,12.3,121332,10285.399999999989,1.0000,0.10000,0.0959,64,1,702
1091,13386.8,1.9,30,9.500000000000004,121362,10294.899999999989,1.0000,0.10000,0.0956,64,1,703
1092,13395.7,7.3,63,15.849999999999977,121425,10310.749999999989,1.0000,0.10000,0.0976,64,1,704
1093,13409.3,12.0,180,10.999999999999886,121605,10321.749999999989,1.0000,0.10000,0.0948,64,0,704
1094,13413.7,2.8,18,6.1000000000000005,121623,10327.84999999999,1.0000,0.10000,0.0895,64,1,705
1095,13417.4,2.1,7,4.65,121630,10332.499999999989,1.0000,0.10000,0.0968,64,1,706
1096,13430.8,11.8,180,10.999999999999895,121810,10343.499999999989,1.0000,0.10000,0.0940,64,0,706
1097,13435.9,3.6,30,15.499999999999993,121840,10358.999999999989,1.0000,0.10000,0.0831,64,1,707
1098,13449.1,11.6,180,10.999999999999892,122020,10369.999999999989,1.0000,0.10000,0.0929,64,0,707
1099,13499.8,11.8,180,10.99999999999992,122200,10380.999999999989,1.0000,0.10000,0.0934,64,0,707
1100,13513.0,11.5,180,10.999999999999893,122380,10391.999999999989,1.0000,0.10000,0.0906,64,0,707
1101,13519.7,5.1,55,16.24999999999997,122435,10408.249999999989,1.0000,0.10000,0.0970,64,1,708
1102,13528.1,6.8,80,10.999999999999986,122515,10419.249999999989,1.0000,0.10000,0.0912,64,1,709
1103,13531.8,2.1,7,4.65,122522,10423.899999999989,1.0000,0.10000,0.0752,64,1,710
1104,13542.4,9.0,110,17.499999999999943,122632,10441.399999999989,1.0000,0.10000,0.0944,64,1,711
1105,13556.7,12.6,171,14.449999999999925,122803,10455.84999999999,1.0000,0.10000,0.0854,64,1,712
1106,13563.2,4.9,51,18.449999999999978,122854,10474.29999999999,1.0000,0.10000,0.0911,64,1,713
1107,13567.5,2.8,18,6.1000000000000005,122872,10480.39999999999,1.0000,0.10000,0.0808,64,1,714
1108,13580.7,11.6,180,10.999999999999897,123052,10491.39999999999,1.0000,0.10000,0.0920,64,0,714
1109,13586.5,4.2,39,11.04999999999999,123091,10502.44999999999,1.0000,0.10000,0.0896,64,1,715
1110,13593.1,5.0,53,10.350000000000009,123144,10512.79999999999,1.0000,0.10000,0.0847,64,1,716
1111,13604.8,10.0,132,16.39999999999995,123276,10529.19999999999,1.0000,0.10000,0.0855,64,1,717
1112,13609.4,2.9,21,5.950000000000003,123297,10535.14999999999,1.0000,0.10000,0.0718,64,1,718
1113,13614.2,3.2,24,9.800000000000002,123321,10544.94999999999,1.0000,0.10000,0.0808,64,1,719
1114,13627.5,11.7,158,15.099999999999905,123479,10560.04999999999,1.0000,0.10000,0.0904,64,1,720
1115,13640.0,10.9,145,15.749999999999918,123624,10575.79999999999,1.0000,0.10000,0.0853,64,1,721
1116,13650.4,8.7,110,17.499999999999968,123734,10593.29999999999,1.0000,0.10000,0.0838,64,1,722
1117,13664.7,12.7,168,14.59999999999993,123902,10607.89999999999,1.0000,0.10000,0.0790,64,1,723
1118,13669.3,3.0,21,7.950000000000002,123923,10615.849999999991,1.0000,0.10000,0.0807,64,1,724
1119,13676.6,5.7,89,14.549999999999972,124012,10630.39999999999,1.0000,0.10000,0.0839,64,1,725
1120,13719.1,2.5,39,9.050000000000004,124051,10639.44999999999,1.0000,0.10000,0.0808,64,1,726
1121,13724.6,3.9,10,4.5,124061,10643.94999999999,1.0000,0.10000,0.0878,64,1,727
1122,13732.4,6.2,71,17.449999999999974,124132,10661.39999999999,1.0000,0.10000,0.0819,64,1,728
1123,13743.2,9.1,117,15.149999999999945,124249,10676.54999999999,1.0000,0.10000,0.0850,64,1,729
1124,13755.2,10.4,137,16.149999999999928,124386,10692.69999999999,1.0000,0.10000,0.0846,64,1,730
1125,13768.5,11.6,180,10.999999999999883,124566,10703.69999999999,1.0000,0.10000,0.0846,64,0,730
1126,13782.7,12.6,171,14.449999999999914,124737,10718.14999999999,1.0000,0.10000,0.0765,64,1,731
1127,13789.1,4.8,50,14.499999999999986,124787,10732.64999999999,1.0000,0.10000,0.0768,64,1,732
1128,13802.3,11.6,180,10.999999999999911,124967,10743.64999999999,1.0000,0.10000,0.0789,64,0,732
1129,13809.0,5.1,54,8.300000000000006,125021,10751.94999999999,1.0000,0.10000,0.0801,64,1,733
1130,13822.4,11.8,180,10.999999999999911,125201,10762.94999999999,1.0000,0.10000,0.0769,64,0,733
1131,13837.0,13.0,173,14.349999999999905,125374,10777.29999999999,1.0000,0.10000,0.0814,64,1,734
1132,13850.6,12.0,180,10.999999999999927,125554,10788.29999999999,1.0000,0.10000,0.0751,64,0,734
1133,13854.2,1.9,30,9.5,125584,10797.79999999999,1.0000,0.10000,0.0768,64,1,735
1134,13867.4,11.6,128,16.599999999999927,125712,10814.39999999999,1.0000,0.10000,0.0754,64,1,736
1135,13881.1,12.1,180,10.999999999999886,125892,10825.39999999999,1.0000,0.10000,0.0735,64,0,736
1136,13892.6,9.9,129,16.54999999999993,126021,10841.94999999999,1.0000,0.10000,0.0741,64,1,737
1137,13930.2,5.1,29,9.550000000000004,126050,10851.499999999989,1.0000,0.10000,0.0653,64,1,738
1138,13938.7,6.8,81,14.949999999999989,126131,10866.44999999999,1.0000,0.10000,0.0734,64,1,739
1139,13944.5,4.2,39,15.049999999999986,126170,10881.499999999989,1.0000,0.10000,0.0714,64,1,740
1140,13958.1,12.0,158,15.099999999999913,126328,10896.59999999999,1.0000,0.10000,0.0743,64,1,741
1141,13963.8,4.1,38,11.100000000000001,126366,10907.69999999999,1.0000,0.10000,0.0677,64,1,742
1142,13977.2,11.7,180,10.999999999999895,126546,10918.69999999999,1.0000,0.10000,0.0783,64,0,742
1143,13987.1,8.3,130,16.49999999999995,126676,10935.19999999999,1.0000,0.10000,0.0737,64,1,743
1144,14000.9,12.2,134,16.299999999999944,126810,10951.499999999989,1.0000,0.10000,0.0697,64,1,744
1145,14014.0,11.4,180,10.99999999999991,126990,10962.499999999989,1.0000,0.10000,0.0734,64,0,744
1146,14022.5,6.9,83,14.849999999999998,127073,10977.34999999999,1.0000,0.10000,0.0772,64,1,745
1147,14027.4,3.2,25,11.75,127098,10989.09999999999,1.0000,0.10000,0.0697,64,1,746
1148,14035.0,6.0,69,15.54999999999998,127167,11004.649999999989,1.0000,0.10000,0.0680,64,1,747
1149,14040.9,4.2,40,12.999999999999996,127207,11017.649999999989,1.0000,0.10000,0.0772,64,1,748
1150,14054.6,12.1,180,10.999999999999893,127387,11028.649999999989,1.0000,0.10000,0.0770,64,0,748
1151,14068.1,11.9,180,10.99999999999989,127567,11039.649999999989,1.0000,0.10000,0.0714,64,0,748
1152,14081.4,11.7,180,10.999999999999945,127747,11050.649999999989,1.0000,0.10000,0.0721,64,0,748
1153,14084.6,1.6,24,9.8,127771,11060.449999999988,1.0000,0.10000,0.0916,64,1,749
1154,14096.1,9.9,102,17.899999999999956,127873,11078.349999999988,1.0000,0.10000,0.0757,64,1,750
1155,14109.8,12.1,180,10.999999999999885,128053,11089.349999999988,1.0000,0.10000,0.0740,64,0,750
1156,14151.4,5.2,31,9.450000000000003,128084,11098.799999999988,1.0000,0.10000,0.0649,64,1,751
1157,14161.4,8.4,106,17.699999999999953,128190,11116.499999999989,1.0000,0.10000,0.0755,64,1,752
1158,14173.3,10.2,133,16.34999999999993,128323,11132.84999999999,1.0000,0.10000,0.0672,64,1,753
1159,14186.6,11.7,180,10.999999999999902,128503,11143.84999999999,1.0000,0.10000,0.0672,64,0,753
1160,14200.3,12.1,180,10.99999999999989,128683,11154.84999999999,1.0000,0.10000,0.0672,64,0,753
1161,14207.6,5.6,62,17.899999999999977,128745,11172.749999999989,1.0000,0.10000,0.0635,64,1,754
1162,14221.4,12.1,180,10.999999999999886,128925,11183.749999999989,1.0000,0.10000,0.0693,64,0,754
1163,14235.1,12.1,180,10.999999999999911,129105,11194.749999999989,1.0000,0.10000,0.0677,64,0,754
1164,14244.7,8.0,100,11.999999999999993,129205,11206.749999999989,1.0000,0.10000,0.0665,64,1,755
1165,14254.5,8.2,103,17.849999999999962,129308,11224.59999999999,1.0000,0.10000,0.0728,64,1,756
1166,14262.4,5.9,66,17.699999999999974,129374,11242.29999999999,1.0000,0.10000,0.0696,64,1,757
1167,14271.1,7.1,111,17.449999999999953,129485,11259.74999999999,1.0000,0.10000,0.0724,64,1,758
1168,14286.1,13.4,180,10.999999999999908,129665,11270.74999999999,1.0000,0.10000,0.0687,64,0,758
1169,14292.2,4.4,43,14.849999999999987,129708,11285.599999999991,1.0000,0.10000,0.0684,64,1,759
1170,14305.8,12.0,180,10.99999999999991,129888,11296.599999999991,1.0000,0.10000,0.0704,64,0,759
1171,14312.8,5.4,58,16.099999999999977,129946,11312.699999999992,1.0000,0.10000,0.0654,64,1,760
1172,14321.1,6.7,79,11.050000000000011,130025,11323.74999999999,1.0000,0.10000,0.0825,64,1,761
1173,14366.6,5.8,40,10.999999999999996,130065,11334.74999999999,1.0000,0.10000,0.1203,64,1,762
1174,14371.7,3.5,29,15.549999999999997,130094,11350.29999999999,1.0000,0.10000,0.1205,64,1,763
1175,14381.8,8.5,107,15.649999999999945,130201,11365.94999999999,1.0000,0.10000,0.1187,64,1,764
1176,14389.7,6.3,73,13.349999999999977,130274,11379.29999999999,1.0000,0.10000,0.1079,64,1,765
1177,14393.8,2.4,12,2.4000000000000004,130286,11381.69999999999,1.0000,0.10000,0.1247,64,1,766
1178,14406.9,11.5,180,10.999999999999886,130466,11392.69999999999,1.0000,0.10000,0.1129,64,0,766
1179,14420.2,11.5,180,10.999999999999888,130646,11403.69999999999,1.0000,0.10000,0.1062,64,0,766
1180,14433.3,11.5,180,10.999999999999888,130826,11414.69999999999,1.0000,0.10000,0.1041,64,0,766
1181,14444.8,9.9,129,16.54999999999993,130955,11431.249999999989,1.0000,0.10000,0.1031,64,1,767
1182,14451.8,5.4,58,10.100000000000005,131013,11441.34999999999,1.0000,0.10000,0.1053,64,1,768
1183,14456.9,3.5,29,5.550000000000002,131042,11446.899999999989,1.0000,0.10000,0.1057,64,1,769
1184,14462.8,4.3,41,10.95,131083,11457.84999999999,1.0000,0.10000,0.1050,64,1,770
1185,14470.0,5.6,63,11.849999999999994,131146,11469.69999999999,1.0000,0.10000,0.1073,64,1,771
1186,14476.7,5.0,53,10.350000000000007,131199,11480.04999999999,1.0000,0.10000,0.0907,64,1,772
1187,14481.9,3.6,30,11.499999999999996,131229,11491.54999999999,1.0000,0.10000,0.0956,64,1,773
1188,14495.3,11.7,180,10.999999999999897,131409,11502.54999999999,1.0000,0.10000,0.1028,64,0,773
1189,14503.1,6.3,72,15.399999999999977,131481,11517.94999999999,1.0000,0.10000,0.0996,64,1,774
1190,14516.5,11.7,180,10.999999999999897,131661,11528.94999999999,1.0000,0.10000,0.0942,64,0,774
1191,14523.8,5.6,62,11.899999999999999,131723,11540.84999999999,1.0000,0.10000,0.0943,64,1,775
1192,14534.1,8.8,113,13.349999999999945,131836,11554.19999999999,1.0000,0.10000,0.0962,64,1,776
1193,14539.5,3.7,33,11.350000000000001,131869,11565.54999999999,1.0000,0.10000,0.1003,64,1,777
1194,14546.7,5.6,63,19.84999999999998,131932,11585.39999999999,1.0000,0.10000,0.0918,64,1,778
1195,14554.2,5.9,66,15.699999999999978,131998,11601.099999999991,1.0000,0.10000,0.0964,64,1,779
1196,14559.3,3.5,29,9.550000000000002,132027,11610.64999999999,1.0000,0.10000,0.0895,64,1,780
1197,14609.3,11.4,126,16.699999999999953,132153,11627.349999999991,1.0000,0.10000,0.0898,64,1,781
1198,14614.0,3.0,22,9.900000000000002,132175,11637.24999999999,1.0000,0.10000,0.0916,64,1,782
1199,14622.7,7.1,86,14.699999999999982,132261,11651.949999999992,1.0000,0.10000,0.0934,64,1,783
1200,14635.9,11.5,180,10.99999999999991,132441,11662.949999999992,1.0000,0.10000,0.0910,64,0,783
1201,14639.9,2.4,12,4.4,132453,11667.349999999991,1.0000,0.10000,0.0770,64,1,784
1202,14647.8,6.2,72,13.399999999999988,132525,11680.74999999999,1.0000,0.10000,0.0910,64,1,785
1203,14656.5,7.1,87,16.649999999999963,132612,11697.39999999999,1.0000,0.10000,0.0931,64,1,786
1204,14667.5,9.4,120,16.999999999999957,132732,11714.39999999999,1.0000,0.10000,0.0879,64,1,787
1205,14681.0,11.8,180,10.999999999999918,132912,11725.39999999999,1.0000,0.10000,0.0884,64,0,787
1206,14688.2,5.6,61,3.9499999999999993,132973,11729.349999999991,1.0000,0.10000,0.0846,64,1,788
1207,14693.8,4.0,37,7.150000000000004,133010,11736.49999999999,1.0000,0.10000,0.0896,64,1,789
1208,14700.2,4.8,49,12.549999999999983,133059,11749.04999999999,1.0000,0.10000,0.0906,64,1,790
1209,14713.5,11.7,180,10.999999999999895,133239,11760.04999999999,1.0000,0.10000,0.0923,64,0,790
1210,14720.9,5.8,65,13.74999999999999,133304,11773.79999999999,1.0000,0.10000,0.0900,64,1,791
1211,14725.2,2.8,17,6.150000000000001,133321,11779.94999999999,1.0000,0.10000,0.0920,64,1,792
1212,14733.5,6.7,80,16.999999999999954,133401,11796.94999999999,1.0000,0.10000,0.0871,64,1,793
1213,14740.9,5.7,64,9.800000000000011,133465,11806.749999999989,1.0000,0.10000,0.0795,64,1,794
1214,14743.2,0.7,11,4.45,133476,11811.19999999999,1.0000,0.10000,0.0883,64,1,795
1215,14758.0,13.2,180,10.99999999999989,133656,11822.19999999999,1.0000,0.10000,0.0891,64,0,795
1216,14772.9,13.2,179,14.049999999999955,133835,11836.249999999989,1.0000,0.10000,0.0863,64,1,796
1217,14778.6,4.1,38,11.100000000000001,133873,11847.34999999999,1.0000,0.10000,0.0778,64,1,797
1218,14791.9,11.8,180,10.99999999999989,134053,11858.34999999999,1.0000,0.10000,0.0850,64,0,797
1219,14849.3,13.4,180,10.999999999999917,134233,11869.34999999999,1.0000,0.10000,0.0851,64,0,797
1220,14862.3,11.4,180,10.999999999999897,134413,11880.34999999999,1.0000,0.10000,0.0822,64,0,797
1221,14868.3,4.3,42,16.899999999999995,134455,11897.249999999989,1.0000,0.10000,0.0827,64,1,798
1222,14873.1,3.2,24,5.800000000000002,134479,11903.049999999988,1.0000,0.10000,0.0912,64,1,799
1223,14886.7,12.0,180,10.999999999999911,134659,11914.049999999988,1.0000,0.10000,0.0792,64,0,799
1224,14898.9,10.6,136,16.199999999999925,134795,11930.249999999989,1.0000,0.10000,0.0859,64,1,800
1225,14905.8,5.3,57,10.150000000000007,134852,11940.399999999989,1.0000,0.10000,0.0807,64,1,801
1226,14919.2,11.8,180,10.999999999999918,135032,11951.399999999989,1.0000,0.10000,0.0826,64,0,801
1227,14929.6,8.7,110,15.499999999999964,135142,11966.899999999989,1.0000,0.10000,0.0777,64,1,802
1228,14941.3,10.1,133,16.349999999999945,135275,11983.249999999989,1.0000,0.10000,0.0894,64,1,803
1229,14954.4,11.5,180,10.999999999999885,135455,11994.249999999989,1.0000,0.10000,0.0790,64,0,803
1230,14958.4,2.4,11,6.45,135466,12000.69999999999,1.0000,0.10000,0.0879,64,1,804
1231,14969.9,9.9,130,16.499999999999954,135596,12017.19999999999,1.0000,0.10000,0.0812,64,1,805
1232,14973.3,1.8,2,2.9000000000000004,135598,12020.09999999999,1.0000,0.10000,0.1036,64,1,806
1233,14983.0,8.2,102,13.89999999999997,135700,12033.999999999989,1.0000,0.10000,0.0767,64,1,807
1234,14990.2,5.5,85,16.74999999999998,135785,12050.749999999989,1.0000,0.10000,0.0825,64,1,808
1235,15004.4,12.7,147,15.649999999999952,135932,12066.399999999989,1.0000,0.10000,0.0807,64,1,809
1236,15011.0,4.9,52,4.400000000000005,135984,12070.799999999988,1.0000,0.10000,0.0750,64,1,810
1237,15017.1,4.5,45,14.749999999999986,136029,12085.549999999988,1.0000,0.10000,0.0723,64,1,811
1238,15063.4,1.6,25,3.7499999999999996,136054,12089.299999999988,1.0000,0.10000,0.0827,64,1,812
1239,15070.4,5.3,32,9.400000000000002,136086,12098.699999999988,1.0000,0.10000,0.0792,64,1,813
1240,15083.3,11.3,154,15.299999999999908,136240,12113.999999999987,1.0000,0.10000,0.0769,64,1,814
1241,15098.3,13.4,180,13.999999999999922,136420,12127.999999999987,1.0000,0.10000,0.0772,64,1,815
1242,15109.3,9.3,117,17.149999999999938,136537,12145.149999999987,1.0000,0.10000,0.0748,64,1,816
1243,15122.8,11.8,180,10.999999999999943,136717,12156.149999999987,1.0000,0.10000,0.0776,64,0,816
1244,15136.1,11.7,180,10.999999999999892,136897,12167.149999999987,1.0000,0.10000,0.0766,64,0,816
1245,15142.2,4.4,43,10.850000000000005,136940,12177.999999999987,1.0000,0.10000,0.0747,64,1,817
1246,15152.5,8.7,111,15.449999999999964,137051,12193.449999999988,1.0000,0.10000,0.0754,64,1,818
1247,15159.3,5.2,55,14.249999999999996,137106,12207.699999999988,1.0000,0.10000,0.0722,64,1,819
1248,15166.0,5.1,55,14.249999999999986,137161,12221.949999999988,1.0000,0.10000,0.0803,64,1,820
1249,15174.9,7.3,89,10.550000000000011,137250,12232.499999999987,1.0000,0.10000,0.0725,64,1,821
1250,15184.5,8.0,98,18.09999999999995,137348,12250.599999999988,1.0000,0.10000,0.0757,64,1,822
1251,15192.0,5.9,67,13.64999999999998,137415,12264.249999999987,1.0000,0.10000,0.0752,64,1,823
1252,15205.7,12.1,162,14.899999999999899,137577,12279.149999999987,1.0000,0.10000,0.0743,64,1,824
1253,15218.7,11.4,180,10.999999999999893,137757,12290.149999999987,1.0000,0.10000,0.0790,64,0,824
1254,15228.0,7.7,95,16.249999999999957,137852,12306.399999999987,1.0000,0.10000,0.0764,64,1,825
1255,15234.5,4.9,50,12.499999999999986,137902,12318.899999999987,1.0000,0.10000,0.0809,64,1,826
1256,15242.3,6.2,71,15.449999999999974,137973,12334.349999999988,1.0000,0.10000,0.0811,64,1,827
1257,15247.9,3.9,34,7.300000000000003,138007,12341.649999999987,1.0000,0.10000,0.0694,64,1,828
1258,15296.3,13.3,180,10.999999999999893,138187,12352.649999999987,1.0000,0.10000,0.0790,64,0,828
1259,15307.2,9.3,120,16.999999999999936,138307,12369.649999999987,1.0000,0.10000,0.0779,64,1,829
1260,15320.5,11.7,180,10.99999999999989,138487,12380.649999999987,1.0000,0.10000,0.0747,64,0,829
1261,15327.4,5.3,83,18.849999999999955,138570,12399.499999999987,1.0000,0.10000,0.0741,64,1,830
1262,15342.4,13.4,180,10.99999999999989,138750,12410.499999999987,1.0000,0.10000,0.0742,64,0,830
1263,15346.7,2.7,41,10.950000000000003,138791,12421.449999999988,1.0000,0.10000,0.0756,64,1,831
1264,15361.4,13.1,180,8.999999999999995,138971,12430.449999999988,1.0000,0.10000,0.0763,64,0,831
1265,15366.7,3.6,31,5.450000000000003,139002,12435.899999999989,1.0000,0.10000,0.0723,64,1,832
1266,15380.0,11.7,180,10.99999999999989,139182,12446.899999999989,1.0000,0.10000,0.0724,64,0,832
1267,15387.7,6.0,69,17.54999999999997,139251,12464.449999999988,1.0000,0.10000,0.0744,64,1,833
1268,15396.9,7.6,94,16.299999999999972,139345,12480.749999999987,1.0000,0.10000,0.0707,64,1,834
1269,15410.6,12.1,180,10.999999999999893,139525,12491.749999999987,1.0000,0.10000,0.0714,64,0,834
1270,15417.7,5.4,58,12.100000000000001,139583,12503.849999999988,1.0000,0.10000,0.0678,64,1,835
1271,15429.3,10.0,133,16.349999999999945,139716,12520.199999999988,1.0000,0.10000,0.0707,64,1,836
1272,15435.7,4.7,48,16.599999999999987,139764,12536.799999999988,1.0000,0.10000,0.0702,64,1,837
1273,15445.4,8.0,101,17.949999999999942,139865,12554.749999999989,1.0000,0.10000,0.0767,64,1,838
1274,15452.6,5.6,62,19.89999999999997,139927,12574.649999999989,1.0000,0.10000,0.0778,64,1,839
1275,15466.0,11.8,180,10.999999999999929,140107,12585.649999999989,1.0000,0.10000,0.1064,64,0,839
1276,15517.2,13.5,180,10.999999999999934,140287,12596.649999999989,1.0000,0.10000,0.1191,64,0,839
1277,15522.1,3.3,25,7.750000000000002,140312,12604.399999999989,1.0000,0.10000,0.1098,64,1,840
1278,15535.4,11.7,180,10.999999999999897,140492,12615.399999999989,1.0000,0.10000,0.1120,64,0,840
1279,15544.5,7.4,90,18.499999999999957,140582,12633.899999999989,1.0000,0.10000,0.1062,64,1,841
1280,15554.9,8.8,112,15.399999999999977,140694,12649.299999999988,1.0000,0.10000,0.1145,64,1,842
1281,15567.0,10.5,161,14.949999999999939,140855,12664.249999999989,1.0000,0.10000,0.1080,64,1,843
1282,15573.4,4.8,24,7.8000000000000025,140879,12672.049999999988,1.0000,0.10000,0.1011,64,1,844
1283,15585.0,10.0,131,14.449999999999939,141010,12686.499999999989,1.0000,0.10000,0.1063,64,1,845
1284,15595.2,8.6,110,15.49999999999994,141120,12701.999999999989,1.0000,0.10000,0.1039,64,1,846
1285,15603.2,6.4,74,15.299999999999972,141194,12717.299999999988,1.0000,0.10000,0.1014,64,1,847
1286,15616.2,11.4,180,10.999999999999917,141374,12728.299999999988,1.0000,0.10000,0.1042,64,0,847
1287,15629.8,11.9,180,10.99999999999989,141554,12739.299999999988,1.0000,0.10000,0.1030,64,0,847
1288,15640.9,9.5,124,16.799999999999937,141678,12756.099999999988,1.0000,0.10000,0.0958,64,1,848
1289,15645.5,3.0,22,7.900000000000002,141700,12763.999999999987,1.0000,0.10000,0.0929,64,1,849
1290,15650.6,3.5,28,7.600000000000003,141728,12771.599999999988,1.0000,0.10000,0.0946,64,1,850
1291,15663.9,11.7,180,8.999999999999975,141908,12780.599999999988,1.0000,0.10000,0.0984,64,0,850
1292,15675.4,9.9,128,14.599999999999948,142036,12795.199999999988,1.0000,0.10000,0.0977,64,1,851
1293,15726.4,13.4,180,10.999999999999913,142216,12806.199999999988,1.0000,0.10000,0.0939,64,0,851
1294,15739.6,11.6,180,10.99999999999992,142396,12817.199999999988,1.0000,0.10000,0.0931,64,0,851
1295,15753.2,11.9,180,10.999999999999906,142576,12828.199999999988,1.0000,0.10000,0.0897,64,0,851
1296,15759.5,4.7,48,18.59999999999998,142624,12846.799999999988,1.0000,0.10000,0.0926,64,1,852
1297,15772.5,11.4,154,15.29999999999993,142778,12862.099999999988,1.0000,0.10000,0.0907,64,1,853
1298,15774.4,0.2,3,2.85,142781,12864.949999999988,1.0000,0.10000,0.0684,64,1,854
1299,15782.8,6.8,56,18.199999999999978,142837,12883.149999999989,1.0000,0.10000,0.0941,64,1,855
1300,15788.7,4.3,41,14.949999999999996,142878,12898.09999999999,1.0000,0.10000,0.0897,64,1,856
1301,15792.4,2.1,7,4.65,142885,12902.749999999989,1.0000,0.10000,0.0692,64,1,857
1302,15805.8,11.8,180,10.999999999999892,143065,12913.749999999989,1.0000,0.10000,0.0884,64,0,857
1303,15819.3,11.8,180,10.999999999999893,143245,12924.749999999989,1.0000,0.10000,0.0907,64,0,857
1304,15832.7,11.7,180,10.99999999999989,143425,12935.749999999989,1.0000,0.10000,0.0868,64,0,857
1305,15843.2,8.9,114,13.29999999999999,143539,12949.049999999988,1.0000,0.10000,0.0794,64,1,858
1306,15857.4,12.5,169,14.549999999999912,143708,12963.599999999988,1.0000,0.10000,0.0860,64,1,859
1307,15861.1,2.1,7,2.6500000000000004,143715,12966.249999999987,1.0000,0.10000,0.0886,64,1,860
1308,15873.4,10.8,141,15.94999999999991,143856,12982.199999999988,1.0000,0.10000,0.0840,64,1,861
1309,15878.3,3.2,50,16.499999999999986,143906,12998.699999999988,1.0000,0.10000,0.0817,64,1,862
1310,15890.2,10.3,108,17.59999999999995,144014,13016.299999999988,1.0000,0.10000,0.0828,64,1,863
1311,15933.7,2.9,20,12.0,144034,13028.299999999988,1.0000,0.10000,0.0969,64,1,864
1312,15941.5,6.2,72,13.399999999999984,144106,13041.699999999988,1.0000,0.10000,0.0831,64,1,865
