episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
1502,19281.5,5.3,52,2.399999999999999,173846,-1487.3000000000027,1.0000,0.10000,0.0647,64,1,927
1503,19286.5,3.3,23,3.8499999999999996,173869,-1483.4500000000028,1.0000,0.10000,0.0608,64,1,928
1504,19295.4,7.2,84,8.800000000000011,173953,-1474.6500000000028,1.0000,0.10000,0.0555,64,1,929
1505,19299.4,2.3,8,0.600000000000001,173961,-1474.050000000003,1.0000,0.10000,0.0746,64,1,930
1506,19308.3,7.2,84,4.800000000000003,174045,-1469.250000000003,1.0000,0.10000,0.0605,64,1,931
1507,19358.4,4.5,43,8.850000000000005,174088,-1460.400000000003,1.0000,0.10000,0.0646,64,1,932
1508,19371.5,11.4,151,-0.5499999999999767,174239,-1460.950000000003,1.0000,0.10000,0.0615,64,1,933
1509,19384.9,11.7,180,-4.999999999999981,174419,-1465.950000000003,1.0000,0.10000,0.0584,64,0,933
1510,19398.5,11.8,180,1.0000000000000226,174599,-1464.950000000003,1.0000,0.10000,0.0613,64,0,933
1511,19412.2,12.1,180,-2.9999999999999964,174779,-1467.950000000003,1.0000,0.10000,0.0624,64,0,933
1512,19416.6,2.7,14,4.3,174793,-1463.650000000003,1.0000,0.10000,0.0519,64,1,934
1513,19430.1,11.7,180,-6.999999999999997,174973,-1470.650000000003,1.0000,0.10000,0.0605,64,0,934
1514,19434.4,2.5,12,2.4000000000000004,174985,-1468.250000000003,1.0000,0.10000,0.0610,64,1,935
1515,19441.2,5.2,53,4.35,175038,-1463.900000000003,1.0000,0.10000,0.0586,64,1,936
1516,19454.7,11.8,180,-6.999999999999977,175218,-1470.900000000003,1.0000,0.10000,0.0613,64,0,936
1517,19468.2,11.7,180,-6.9999999999999725,175398,-1477.900000000003,1.0000,0.10000,0.0608,64,0,936
1518,19481.8,11.9,180,-2.999999999999991,175578,-1480.900000000003,1.0000,0.10000,0.0578,64,0,936
1519,19496.8,13.3,179,0.05000000000000604,175757,-1480.850000000003,1.0000,0.10000,0.0561,64,1,937
1520,19510.6,12.1,180,-0.9999999999999803,175937,-1481.850000000003,1.0000,0.10000,0.0573,64,0,937
1521,19516.2,3.8,33,5.350000000000003,175970,-1476.5000000000032,1.0000,0.10000,0.0510,64,1,938
1522,19523.2,5.3,54,8.300000000000006,176024,-1468.2000000000032,1.0000,0.10000,0.0607,64,1,939
1523,19578.5,13.8,180,-6.999999999999989,176204,-1475.2000000000032,1.0000,0.10000,0.0565,64,0,939
1524,19592.1,11.9,180,-4.999999999999984,176384,-1480.2000000000032,1.0000,0.10000,0.0597,64,0,939
1525,19603.9,10.0,124,0.8000000000000038,176508,-1479.4000000000033,1.0000,0.10000,0.0577,64,1,940
1526,19608.6,3.0,46,2.7000000000000015,176554,-1476.7000000000032,1.0000,0.10000,0.0586,64,1,941
1527,19618.2,7.9,94,4.300000000000007,176648,-1472.4000000000033,1.0000,0.10000,0.0650,64,1,942
1528,19633.5,13.6,180,-2.999999999999993,176828,-1475.4000000000033,1.0000,0.10000,0.0615,64,0,942
1529,19647.3,12.1,180,1.0000000000000084,177008,-1474.4000000000033,1.0000,0.10000,0.0572,64,0,942
1530,19661.0,12.0,180,-2.9999999999999973,177188,-1477.4000000000033,1.0000,0.10000,0.0559,64,0,942
1531,19674.3,11.5,180,-2.9999999999999853,177368,-1480.4000000000033,1.0000,0.10000,0.0578,64,0,942
1532,19682.4,6.5,73,3.350000000000002,177441,-1477.0500000000034,1.0000,0.10000,0.0544,64,1,943
1533,19695.8,11.7,180,-2.999999999999983,177621,-1480.0500000000034,1.0000,0.10000,0.0549,64,0,943
1534,19709.7,12.1,180,-4.999999999999971,177801,-1485.0500000000034,1.0000,0.10000,0.0538,64,0,943
1535,19723.5,12.2,180,-4.999999999999991,177981,-1490.0500000000034,1.0000,0.10000,0.0576,64,0,943
1536,19729.8,4.5,43,-1.1499999999999924,178024,-1491.2000000000035,1.0000,0.10000,0.0564,64,1,944
1537,19786.7,11.8,180,-4.999999999999989,178204,-1496.2000000000035,1.0000,0.10000,0.0558,64,0,944
1538,19798.4,9.9,123,2.850000000000012,178327,-1493.3500000000035,1.0000,0.10000,0.0562,64,1,945
1539,19811.9,11.8,180,-6.999999999999979,178507,-1500.3500000000035,1.0000,0.10000,0.0549,64,0,945
1540,19816.5,2.9,19,4.050000000000001,178526,-1496.3000000000036,1.0000,0.10000,0.0576,64,1,946
1541,19824.4,6.2,67,5.650000000000005,178593,-1490.6500000000035,1.0000,0.10000,0.0563,64,1,947
1542,19836.4,10.2,131,2.4500000000000086,178724,-1488.2000000000035,1.0000,0.10000,0.0562,64,1,948
1543,19849.5,11.4,148,-2.3999999999999853,178872,-1490.6000000000035,1.0000,0.10000,0.0550,64,1,949
1544,19863.0,11.8,180,-4.99999999999998,179052,-1495.6000000000035,1.0000,0.10000,0.0555,64,0,949
1545,19876.7,12.0,180,1.0000000000000258,179232,-1494.6000000000035,1.0000,0.10000,0.0543,64,0,949
1546,19886.3,7.8,93,6.350000000000013,179325,-1488.2500000000036,1.0000,0.10000,0.0538,64,1,950
1547,19894.7,6.7,104,1.8000000000000111,179429,-1486.4500000000037,1.0000,0.10000,0.0569,64,1,951
1548,19907.8,11.4,149,1.550000000000005,179578,-1484.9000000000037,1.0000,0.10000,0.0555,64,1,952
1549,19916.0,6.4,46,6.700000000000004,179624,-1478.2000000000037,1.0000,0.10000,0.0534,64,1,953
1550,19929.7,12.0,180,-0.9999999999999948,179804,-1479.2000000000037,1.0000,0.10000,0.0553,64,0,953
1551,19943.3,11.9,180,-2.999999999999982,179984,-1482.2000000000037,1.0000,0.10000,0.0561,64,0,953
1552,19956.9,11.9,180,1.0000000000000107,180164,-1481.2000000000037,1.0000,0.10000,0.0826,64,0,953
1553,20005.5,6.0,39,3.05,180203,-1478.1500000000037,1.0000,0.10000,0.0761,64,1,954
1554,20018.9,11.6,180,-2.9999999999999893,180383,-1481.1500000000037,1.0000,0.10000,0.0765,64,0,954
1555,20032.3,11.7,149,1.5500000000000018,180532,-1479.6000000000038,1.0000,0.10000,0.0720,64,1,955
1556,20046.0,12.0,180,-2.9999999999999876,180712,-1482.6000000000038,1.0000,0.10000,0.0742,64,0,955
1557,20059.6,11.9,180,-2.999999999999987,180892,-1485.6000000000038,1.0000,0.10000,0.0703,64,0,955
1558,20071.4,10.2,127,-1.3499999999999934,181019,-1486.9500000000037,1.0000,0.10000,0.0690,64,1,956
1559,20080.7,7.5,89,4.550000000000003,181108,-1482.4000000000037,1.0000,0.10000,0.0680,64,1,957
1560,20094.6,12.2,180,-4.999999999999988,181288,-1487.4000000000037,1.0000,0.10000,0.0681,64,0,957
1561,20109.8,13.5,178,-1.8999999999999932,181466,-1489.3000000000038,1.0000,0.10000,0.0685,64,1,958
1562,20117.2,5.8,62,1.9000000000000041,181528,-1487.4000000000037,1.0000,0.10000,0.0688,64,1,959
1563,20122.1,3.2,22,9.900000000000002,181550,-1477.5000000000036,1.0000,0.10000,0.0611,64,1,960
1564,20130.4,6.5,70,1.500000000000004,181620,-1476.0000000000036,1.0000,0.10000,0.0660,64,1,961
1565,20144.3,12.1,180,-0.9999999999999857,181800,-1477.0000000000036,1.0000,0.10000,0.0682,64,0,961
1566,20148.0,2.1,5,2.75,181805,-1474.2500000000036,1.0000,0.10000,0.0691,64,1,962
1567,20161.8,12.0,180,-2.999999999999992,181985,-1477.2500000000036,1.0000,0.10000,0.0675,64,0,962
1568,20168.7,5.2,54,4.3,182039,-1472.9500000000037,1.0000,0.10000,0.0674,64,1,963
1569,20217.7,10.9,115,3.2500000000000115,182154,-1469.7000000000037,1.0000,0.10000,0.0709,64,1,964
1570,20224.2,4.7,45,6.750000000000003,182199,-1462.9500000000037,1.0000,0.10000,0.0647,64,1,965
1571,20238.9,13.0,169,-3.4499999999999833,182368,-1466.4000000000037,1.0000,0.10000,0.0639,64,1,966
1572,20252.7,12.0,180,-0.9999999999999821,182548,-1467.4000000000037,1.0000,0.10000,0.0661,64,0,966
1573,20266.3,11.9,180,-2.9999999999999964,182728,-1470.4000000000037,1.0000,0.10000,0.0617,64,0,966
1574,20280.3,12.3,180,-2.9999999999999885,182908,-1473.4000000000037,1.0000,0.10000,0.0658,64,0,966
1575,20289.2,7.2,85,4.750000000000007,182993,-1468.6500000000037,1.0000,0.10000,0.0609,64,1,967
1576,20303.0,12.1,180,-0.9999999999999921,183173,-1469.6500000000037,1.0000,0.10000,0.0598,64,0,967
1577,20309.6,4.9,48,6.600000000000003,183221,-1463.0500000000038,1.0000,0.10000,0.0647,64,1,968
1578,20323.5,12.1,180,-4.999999999999986,183401,-1468.0500000000038,1.0000,0.10000,0.0603,64,0,968
1579,20332.7,7.5,87,2.6500000000000017,183488,-1465.4000000000037,1.0000,0.10000,0.0599,64,1,969
1580,20346.5,12.1,158,3.100000000000014,183646,-1462.3000000000038,1.0000,0.10000,0.0596,64,1,970
1581,20360.2,11.9,180,-2.999999999999987,183826,-1465.3000000000038,1.0000,0.10000,0.0594,64,0,970
1582,20373.6,11.7,180,-2.9999999999999787,184006,-1468.3000000000038,1.0000,0.10000,0.0606,64,0,970
1583,20434.0,11.6,180,-6.999999999999974,184186,-1475.3000000000038,1.0000,0.10000,0.0589,64,0,970
1584,20447.8,12.0,180,-0.9999999999999879,184366,-1476.3000000000038,1.0000,0.10000,0.0574,64,0,970
1585,20461.0,11.5,150,3.500000000000009,184516,-1472.8000000000038,1.0000,0.10000,0.0602,64,1,971
1586,20476.3,13.6,180,2.0000000000000164,184696,-1470.8000000000038,1.0000,0.10000,0.0572,64,1,972
1587,20490.1,12.1,180,-2.9999999999999893,184876,-1473.8000000000038,1.0000,0.10000,0.0568,64,0,972
1588,20495.7,3.9,33,5.3500000000000005,184909,-1468.450000000004,1.0000,0.10000,0.0588,64,1,973
1589,20504.2,6.8,80,7.000000000000011,184989,-1461.450000000004,1.0000,0.10000,0.0566,64,1,974
1590,20511.1,5.2,49,4.549999999999999,185038,-1456.900000000004,1.0000,0.10000,0.0589,64,1,975
1591,20524.0,11.2,142,3.9000000000000137,185180,-1453.0000000000039,1.0000,0.10000,0.0553,64,1,976
1592,20537.6,11.8,180,-4.999999999999983,185360,-1458.0000000000039,1.0000,0.10000,0.0551,64,0,976
1593,20551.2,11.8,180,-4.999999999999977,185540,-1463.0000000000039,1.0000,0.10000,0.0543,64,0,976
1594,20564.8,11.9,180,-6.999999999999985,185720,-1470.0000000000039,1.0000,0.10000,0.0555,64,0,976
1595,20575.8,9.3,116,3.200000000000007,185836,-1466.8000000000038,1.0000,0.10000,0.0547,64,1,977
1596,20583.6,6.1,67,7.650000000000009,185903,-1459.1500000000037,1.0000,0.10000,0.0535,64,1,978
1597,20589.3,3.9,34,5.300000000000001,185937,-1453.8500000000038,1.0000,0.10000,0.0541,64,1,979
1598,20603.1,12.1,180,-2.9999999999999947,186117,-1456.8500000000038,1.0000,0.10000,0.0581,64,0,979
1599,20652.1,8.6,80,7.00000000000001,186197,-1449.8500000000038,1.0000,0.10000,0.0577,64,1,980
1600,20665.2,11.4,147,-0.3499999999999899,186344,-1450.2000000000037,1.0000,0.10000,0.0549,64,1,981
1601,20678.5,11.7,180,-4.999999999999997,186524,-1455.2000000000037,1.0000,0.10000,0.0548,64,0,981
1602,20692.4,12.1,180,-4.999999999999991,186704,-1460.2000000000037,1.0000,0.10000,0.0547,64,0,981
1603,20706.0,11.8,180,-2.9999999999999916,186884,-1463.2000000000037,1.0000,0.10000,0.0534,64,0,981
1604,20720.0,12.3,180,-4.999999999999991,187064,-1468.2000000000037,1.0000,0.10000,0.0537,64,0,981
1605,20727.3,5.6,60,3.999999999999999,187124,-1464.2000000000037,1.0000,0.10000,0.0540,64,1,982
1606,20735.9,6.9,77,-0.8499999999999961,187201,-1465.0500000000036,1.0000,0.10000,0.0487,64,1,983
1607,20745.0,7.4,115,1.250000000000008,187316,-1463.8000000000036,1.0000,0.10000,0.0562,64,1,984
1608,20761.9,15.2,175,-1.7499999999999867,187491,-1465.5500000000036,1.0000,0.10000,0.0544,64,1,985
1609,20775.7,12.1,180,-4.999999999999987,187671,-1470.5500000000036,1.0000,0.10000,0.0541,64,0,985
1610,20789.2,11.8,180,-4.999999999999991,187851,-1475.5500000000036,1.0000,0.10000,0.0544,64,0,985
1611,20795.3,4.3,40,5.0000000000000036,187891,-1470.5500000000036,1.0000,0.10000,0.0574,64,1,986
1612,20800.7,3.6,30,1.500000000000002,187921,-1469.0500000000036,1.0000,0.10000,0.0494,64,1,987
1613,20814.4,12.0,180,-8.999999999999995,188101,-1478.0500000000036,1.0000,0.10000,0.0572,64,0,987
1614,20868.3,12.4,180,-0.9999999999999917,188281,-1479.0500000000036,1.0000,0.10000,0.0525,64,0,987
1615,20882.0,12.0,180,-1.0000000000000016,188461,-1480.0500000000036,1.0000,0.10000,0.0518,64,0,987
1616,20896.0,12.3,180,-8.999999999999993,188641,-1489.0500000000036,1.0000,0.10000,0.0508,64,0,987
1617,20906.7,9.0,112,-0.5999999999999854,188753,-1489.6500000000035,1.0000,0.10000,0.0537,64,1,988
1618,20913.4,4.9,49,6.550000000000003,188802,-1483.1000000000035,1.0000,0.10000,0.0553,64,1,989
1619,20924.5,9.4,115,3.2500000000000027,188917,-1479.8500000000035,1.0000,0.10000,0.0520,64,1,990
1620,20938.3,12.1,180,-0.9999999999999954,189097,-1480.8500000000035,1.0000,0.10000,0.0521,64,0,990
1621,20943.0,3.0,20,3.9999999999999996,189117,-1476.8500000000035,1.0000,0.10000,0.0489,64,1,991
1622,20947.9,3.2,22,5.900000000000001,189139,-1470.9500000000035,1.0000,0.10000,0.0541,64,1,992
1623,20962.6,13.0,171,2.450000000000015,189310,-1468.5000000000034,1.0000,0.10000,0.0521,64,1,993
1624,20976.5,12.1,180,-6.999999999999976,189490,-1475.5000000000034,1.0000,0.10000,0.0522,64,0,993
1625,20986.5,8.3,100,4.000000000000005,189590,-1471.5000000000034,1.0000,0.10000,0.0510,64,1,994
1626,21000.4,12.2,180,-2.9999999999999813,189770,-1474.5000000000034,1.0000,0.10000,0.0515,64,0,994
1627,21013.9,11.8,180,-6.999999999999992,189950,-1481.5000000000034,1.0000,0.10000,0.0530,64,0,994
1628,21023.2,7.6,86,6.700000000000007,190036,-1474.8000000000034,1.0000,0.10000,0.0690,64,1,995
1629,21079.9,11.6,123,2.8500000000000094,190159,-1471.9500000000035,1.0000,0.10000,0.0868,64,1,996
1630,21092.6,11.0,161,2.9500000000000175,190320,-1469.0000000000034,1.0000,0.10000,0.0845,64,1,997
1631,21108.1,13.7,180,-4.999999999999991,190500,-1474.0000000000034,1.0000,0.10000,0.0786,64,0,997
1632,21118.0,8.2,99,6.050000000000012,190599,-1467.9500000000035,1.0000,0.10000,0.0812,64,1,998
1633,21131.3,11.6,180,-6.999999999999982,190779,-1474.9500000000035,1.0000,0.10000,0.0761,64,0,998
1634,21144.9,11.9,180,-0.9999999999999901,190959,-1475.9500000000035,1.0000,0.10000,0.0777,64,0,998
1635,21157.4,10.8,140,4.000000000000018,191099,-1471.9500000000035,1.0000,0.10000,0.0761,64,1,999
1636,21165.7,6.6,73,1.3500000000000023,191172,-1470.6000000000035,1.0000,0.10000,0.0699,64,1,1000
1637,21181.2,13.8,179,2.050000000000008,191351,-1468.5500000000036,1.0000,0.10000,0.0749,64,1,1001
1638,21187.9,5.0,51,8.450000000000006,191402,-1460.1000000000035,1.0000,0.10000,0.0730,64,1,1002
1639,21198.5,8.9,110,5.500000000000018,191512,-1454.6000000000035,1.0000,0.10000,0.0721,64,1,1003
1640,21202.6,2.4,11,2.45,191523,-1452.1500000000035,1.0000,0.10000,0.0758,64,1,1004
1641,21216.1,11.7,180,-0.9999999999999883,191703,-1453.1500000000035,1.0000,0.10000,0.0698,64,0,1004
1642,21226.2,8.4,102,1.900000000000003,191805,-1451.2500000000034,1.0000,0.10000,0.0710,64,1,1005
1643,21232.6,4.7,45,8.750000000000005,191850,-1442.5000000000034,1.0000,0.10000,0.0707,64,1,1006
1644,21246.2,11.9,180,-6.9999999999999805,192030,-1449.5000000000034,1.0000,0.10000,0.0695,64,0,1006
1645,21296.1,8.7,81,2.9500000000000037,192111,-1446.5500000000034,1.0000,0.10000,0.0675,64,1,1007
1646,21300.3,2.5,11,0.45000000000000107,192122,-1446.1000000000033,1.0000,0.10000,0.0745,64,1,1008
1647,21313.7,11.7,180,-2.9999999999999902,192302,-1449.1000000000033,1.0000,0.10000,0.0719,64,0,1008
1648,21327.2,11.8,180,-6.999999999999973,192482,-1456.1000000000033,1.0000,0.10000,0.0679,64,0,1008
1649,21332.6,3.6,29,5.5500000000000025,192511,-1450.5500000000034,1.0000,0.10000,0.0699,64,1,1009
1650,21341.3,7.0,111,1.4499999999999997,192622,-1449.1000000000033,1.0000,0.10000,0.0712,64,1,1010
1651,21348.9,5.9,37,5.1499999999999995,192659,-1443.9500000000032,1.0000,0.10000,0.0693,64,1,1011
1652,21352.6,2.0,4,2.8000000000000003,192663,-1441.1500000000033,1.0000,0.10000,0.0753,64,1,1012
1653,21366.9,12.6,166,-3.2999999999999785,192829,-1444.4500000000032,1.0000,0.10000,0.0718,64,1,1013
1654,21380.5,11.9,180,-0.9999999999999892,193009,-1445.4500000000032,1.0000,0.10000,0.0703,64,0,1013
1655,21388.8,6.5,73,5.350000000000006,193082,-1440.1000000000033,1.0000,0.10000,0.0681,64,1,1014
1656,21398.2,7.7,92,8.400000000000015,193174,-1431.7000000000032,1.0000,0.10000,0.0700,64,1,1015
1657,21411.5,11.6,180,-4.999999999999997,193354,-1436.7000000000032,1.0000,0.10000,0.0670,64,0,1015
1658,21425.4,12.1,180,-4.99999999999999,193534,-1441.7000000000032,1.0000,0.10000,0.0691,64,0,1015
1659,21431.4,4.3,39,1.050000000000005,193573,-1440.6500000000033,1.0000,0.10000,0.0668,64,1,1016
1660,21445.1,12.0,180,-2.999999999999994,193753,-1443.6500000000033,1.0000,0.10000,0.0663,64,0,1016
1661,21458.8,12.0,180,-0.999999999999983,193933,-1444.6500000000033,1.0000,0.10000,0.0626,64,0,1016
1662,21462.4,1.9,3,2.85,193936,-1441.8000000000034,1.0000,0.10000,0.0506,64,1,1017
1663,21466.8,2.6,14,4.3,193950,-1437.5000000000034,1.0000,0.10000,0.0659,64,1,1018
1664,21475.7,7.1,83,6.850000000000008,194033,-1430.6500000000035,1.0000,0.10000,0.0641,64,1,1019
1665,21526.3,5.3,29,9.550000000000004,194062,-1421.1000000000035,1.0000,0.10000,0.0653,64,1,1020
1666,21531.5,3.5,26,3.6999999999999997,194088,-1417.4000000000035,1.0000,0.10000,0.0635,64,1,1021
1667,21545.0,11.8,180,-2.999999999999983,194268,-1420.4000000000035,1.0000,0.10000,0.0643,64,0,1021
1668,21558.9,12.2,180,-2.9999999999999973,194448,-1423.4000000000035,1.0000,0.10000,0.0627,64,0,1021
1669,21569.3,8.7,108,3.6000000000000068,194556,-1419.8000000000036,1.0000,0.10000,0.0625,64,1,1022
1670,21580.7,9.7,122,4.900000000000018,194678,-1414.9000000000035,1.0000,0.10000,0.0637,64,1,1023
1671,21594.3,11.9,180,-2.9999999999999885,194858,-1417.9000000000035,1.0000,0.10000,0.0611,64,0,1023
1672,21607.7,11.7,180,-2.999999999999991,195038,-1420.9000000000035,1.0000,0.10000,0.0616,64,0,1023
1673,21621.0,11.6,180,-6.999999999999981,195218,-1427.9000000000035,1.0000,0.10000,0.0647,64,0,1023
1674,21635.0,12.3,180,-0.9999999999999901,195398,-1428.9000000000035,1.0000,0.10000,0.0604,64,0,1023
1675,21648.4,11.6,180,-4.999999999999976,195578,-1433.9000000000035,1.0000,0.10000,0.0622,64,0,1023
1676,21652.8,2.7,16,4.200000000000001,195594,-1429.7000000000035,1.0000,0.10000,0.0738,64,1,1024
1677,21666.5,11.9,180,-2.999999999999995,195774,-1432.7000000000035,1.0000,0.10000,0.0613,64,0,1024
1678,21671.4,3.2,22,3.8999999999999995,195796,-1428.8000000000034,1.0000,0.10000,0.0530,64,1,1025
1679,21680.7,7.6,91,4.450000000000001,195887,-1424.3500000000033,1.0000,0.10000,0.0649,64,1,1026
1680,21694.3,11.9,180,-2.9999999999999885,196067,-1427.3500000000033,1.0000,0.10000,0.0636,64,0,1026
1681,21749.0,13.8,180,-0.9999999999999784,196247,-1428.3500000000033,1.0000,0.10000,0.0588,64,0,1026
1682,21752.5,1.8,2,2.9000000000000004,196249,-1425.4500000000032,1.0000,0.10000,0.0680,64,1,1027
1683,21766.0,11.8,180,-6.999999999999976,196429,-1432.4500000000032,1.0000,0.10000,0.0592,64,0,1027
1684,21771.3,3.5,28,5.600000000000001,196457,-1426.8500000000033,1.0000,0.10000,0.0587,64,1,1028
1685,21784.9,11.8,180,-6.999999999999978,196637,-1433.8500000000033,1.0000,0.10000,0.0608,64,0,1028
1686,21798.5,11.9,180,-2.99999999999999,196817,-1436.8500000000033,1.0000,0.10000,0.0609,64,0,1028
1687,21802.7,2.4,11,4.449999999999999,196828,-1432.4000000000033,1.0000,0.10000,0.0559,64,1,1029
1688,21816.6,12.2,159,1.0499999999999972,196987,-1431.3500000000033,1.0000,0.10000,0.0611,64,1,1030
1689,21830.1,11.7,180,-4.999999999999987,197167,-1436.3500000000033,1.0000,0.10000,0.0610,64,0,1030
1690,21843.5,11.7,180,-2.999999999999984,197347,-1439.3500000000033,1.0000,0.10000,0.0605,64,0,1030
1691,21857.1,11.9,180,-2.999999999999996,197527,-1442.3500000000033,1.0000,0.10000,0.0573,64,0,1030
1692,21870.7,11.9,180,-9.0,197707,-1451.3500000000033,1.0000,0.10000,0.0581,64,0,1030
1693,21875.3,2.8,17,4.150000000000001,197724,-1447.2000000000032,1.0000,0.10000,0.0604,64,1,1031
1694,21889.1,12.1,180,-4.999999999999988,197904,-1452.2000000000032,1.0000,0.10000,0.0587,64,0,1031
1695,21902.6,11.8,180,-4.99999999999999,198084,-1457.2000000000032,1.0000,0.10000,0.0600,64,0,1031
1696,21954.3,13.9,180,-0.999999999999983,198264,-1458.2000000000032,1.0000,0.10000,0.0572,64,0,1031
1697,21967.9,11.9,180,-2.9999999999999996,198444,-1461.2000000000032,1.0000,0.10000,0.0568,64,0,1031
1698,21977.4,7.8,119,-0.9499999999999957,198563,-1462.1500000000033,1.0000,0.10000,0.0597,64,1,1032
1699,21992.8,13.6,180,-2.9999999999999796,198743,-1465.1500000000033,1.0000,0.10000,0.0586,64,0,1032
1700,22004.0,9.5,121,4.95000000000002,198864,-1460.2000000000032,1.0000,0.10000,0.0567,64,1,1033
1701,22008.2,2.5,11,2.45,198875,-1457.7500000000032,1.0000,0.10000,0.0572,64,1,1034
1702,22021.8,11.9,180,-4.999999999999979,199055,-1462.7500000000032,1.0000,0.10000,0.0573,64,0,1034
1703,22026.1,2.6,13,2.35,199068,-1460.4000000000033,1.0000,0.10000,0.0547,64,1,1035
1704,22039.7,11.9,180,-6.999999999999982,199248,-1467.4000000000033,1.0000,0.10000,0.0580,64,0,1035
1705,22047.5,6.0,65,3.750000000000002,199313,-1463.6500000000033,1.0000,0.10000,0.0557,64,1,1036
1706,22061.0,11.8,180,-2.999999999999987,199493,-1466.6500000000033,1.0000,0.10000,0.0540,64,0,1036
1707,22073.4,10.7,139,-1.9499999999999886,199632,-1468.6000000000033,1.0000,0.10000,0.0544,64,1,1037
1708,22084.7,9.5,137,4.15000000000001,199769,-1464.4500000000032,1.0000,0.10000,0.0607,64,1,1038
1709,22093.5,7.1,83,6.850000000000013,199852,-1457.6000000000033,1.0000,0.10000,0.0567,64,1,1039
1710,22106.6,11.4,148,-1.4000000000000001,200000,-1459.0000000000034,1.0000,0.10000,0.0586,64,0,1039
